SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
PGEL,EQ,120.05,127,115.15,117,115.5,124.8,83507,10222999.95,31-MAR-2016,465,INE457L01011,nse
PGHH,EQ,6234,6300,6143,6284.25,6299,6195.1,4514,28212011.5,31-MAR-2016,1218,INE179A01014,nse
PGIL,EQ,235,235,224.4,230.1,232,226.15,2533,576423.5,31-MAR-2016,105,INE940H01014,nse
PHILIPCARB,EQ,94.75,96,93.6,95.45,95.8,95.3,24972,2377101.35,31-MAR-2016,389,INE602A01015,nse
PHOENIXLL,EQ,94.8,102,94.8,98.75,98,94.6,30037,2977940.75,31-MAR-2016,349,INE455B01016,nse
PHOENIXLTD,EQ,304.5,305,298,300.3,300,303.2,4458,1343226.6,31-MAR-2016,599,INE211B01039,nse
PIDILITIND,EQ,600,600.45,585,589.3,590,596.05,474145,279926208.25,31-MAR-2016,18855,INE318A01026,nse
PIIND,EQ,565.6,574,562.75,568.45,567.05,567.95,104088,59172272.55,31-MAR-2016,5519,INE603J01030,nse
PILANIINVS,BE,1246,1249.6,1215,1216.2,1216.2,1238.95,207,253984.9,31-MAR-2016,33,INE417C01014,nse
PILITA,EQ,9.05,9.05,8.4,9.05,9.05,8.25,19985,179802.25,31-MAR-2016,102,INE600A01027,nse
PIONDIST,EQ,129,129,129,129,129,122.9,1479,190791,31-MAR-2016,27,INE889E01010,nse
PIONEEREMB,EQ,49.9,51.65,49,51.15,51,49.2,39739,2038682.55,31-MAR-2016,247,INE156C01018,nse
PIRPHYTO,EQ,68.95,70.8,67.7,70.8,70.8,67.45,101202,7128521.25,31-MAR-2016,496,INE122J01015,nse
PITTILAM,EQ,27.5,27.5,26.6,26.8,26.6,27.05,23222,629531.35,31-MAR-2016,147,INE450D01021,nse
PKTEA,EQ,133.2,133.2,133.1,133.1,133.1,131.1,50,6657.5,31-MAR-2016,2,INE431F01018,nse
PLASTIBLEN,EQ,392.25,398.5,389.6,397.6,398.5,392.55,2236,882845.05,31-MAR-2016,218,INE083C01022,nse
PNB,EQ,85.25,86.4,84.4,84.7,84.9,85.55,12485726,1061544340.5,31-MAR-2016,32843,INE160A01022,nse
PNBGILTS,EQ,25.25,25.3,24.95,25.25,25.25,25.2,107775,2711246.3,31-MAR-2016,215,INE859A01011,nse
PNC,EQ,14.25,14.5,14.05,14.05,14.05,13.95,2641,37557.85,31-MAR-2016,25,INE392B01011,nse
PNCINFRA,EQ,510,535,503,528.6,535,502.95,69268,36105854.65,31-MAR-2016,1467,INE195J01011,nse
PNEUMATIC,EQ,600,605,600,605,605,594,117,70775,31-MAR-2016,5,INE096T01010,nse
POCHIRAJU,EQ,8.6,8.6,7.6,7.65,7.6,8.05,22949,179482.5,31-MAR-2016,80,INE332G01032,nse
POLARIS,EQ,197.55,197.55,186.75,189.05,188.55,192.7,124711,23787092.8,31-MAR-2016,2358,INE763A01023,nse
POLYMED,EQ,285,288,277.3,283.9,283.9,280.6,9712,2711668.95,31-MAR-2016,179,INE205C01021,nse
POLYPLEX,EQ,221,221.9,207.35,209.15,207.35,217.7,38630,8230288.25,31-MAR-2016,569,INE633B01018,nse
PONNIERODE,EQ,215.9,220,205.25,212.1,212,208.65,7323,1567562.15,31-MAR-2016,189,INE838E01017,nse
POWERGRID,EQ,138.5,140.45,138.5,139.1,139,139.75,8840100,1233322070.7,31-MAR-2016,28728,INE752E01010,nse
POWERMECH,EQ,558.45,567,558,559.1,558.6,568.85,1640,920610.6,31-MAR-2016,260,INE211R01019,nse
PPAP,EQ,153.4,158.5,148.5,157.25,155,148.85,9140,1419920.25,31-MAR-2016,175,INE095I01015,nse
PRABHAT,EQ,111.75,113.55,108.4,109.55,109.1,111.85,54780,6106692.25,31-MAR-2016,762,INE302M01033,nse
PRAENG,EQ,6.85,6.85,6.3,6.35,6.45,6.65,60136,386223.3,31-MAR-2016,202,INE505C01016,nse
PRAJIND,EQ,89,91,86.95,89.2,89.1,88.7,707085,62744968.05,31-MAR-2016,8975,INE074A01025,nse
PRAKASH,EQ,29.15,30.25,29.15,29.9,30,29.45,163969,4888953.7,31-MAR-2016,658,INE603A01013,nse
PRAKASHCON,EQ,6.15,6.35,5.8,6.1,6.1,6.05,525761,3225960.1,31-MAR-2016,366,INE023M01027,nse
PRAKASHSTL,EQ,7.55,7.9,7.1,7.5,7.6,7.75,14257,108877.15,31-MAR-2016,82,INE696K01024,nse
PRATIBHA,EQ,32.8,32.9,32.05,32.2,32.05,32.5,133047,4315860.35,31-MAR-2016,786,INE308H01022,nse
PRECAM,EQ,146.15,151,146.15,150.3,150.05,150.5,22295,3345657.55,31-MAR-2016,1388,INE484I01029,nse
PRECOT,EQ,43.5,44,42.1,42.45,42.1,41.95,1598,68870.8,31-MAR-2016,6,INE283A01014,nse
PRECWIRE,EQ,71,73.1,69.15,72.85,72.8,71.85,9131,652608.55,31-MAR-2016,154,INE372C01029,nse
PREMIER,EQ,30.8,32.3,29.6,30.95,31.2,31.2,6095,186019.1,31-MAR-2016,139,INE342A01018,nse
PRESSMN,EQ,42.75,43.65,42.75,43.5,43.6,43.1,5690,245769.35,31-MAR-2016,366,INE980A01023,nse
PRESTIGE,EQ,172.4,174.45,167,172.75,172.9,172.95,352560,60239164.1,31-MAR-2016,7234,INE811K01011,nse
PRICOL,EQ,44.35,45.5,41.95,42.8,42.75,44.45,374201,16380271.3,31-MAR-2016,2041,INE605A01026,nse
PRIMESECU,EQ,3.75,3.75,3.45,3.45,3.45,3.65,9331,33311.15,31-MAR-2016,25,INE032B01021,nse
PRISMCEM,EQ,80.95,82.45,80.2,80.5,81,81.3,63353,5149899.75,31-MAR-2016,758,INE010A01011,nse
PROVOGE,EQ,5.05,5.05,4.75,4.8,4.75,4.8,48772,237225.25,31-MAR-2016,108,INE968G01033,nse
PROZONINTU,EQ,28,28.5,26.8,27.05,27.4,28.05,111358,3039769.85,31-MAR-2016,921,INE195N01013,nse
PSB,EQ,34.2,34.85,34.2,34.6,34.8,34.6,43268,1496906.65,31-MAR-2016,536,INE608A01012,nse
PSL,EQ,7.4,7.7,7.4,7.5,7.5,7.5,9753,73504.6,31-MAR-2016,64,INE474B01017,nse
PSUBNKBEES,EQ,269.68,274.68,269.68,270.12,270,272.45,1497,406286.42,31-MAR-2016,27,INF732E01110,nse
PTC,EQ,62.9,64.8,62.1,64,64,62.55,2096243,133292800.75,31-MAR-2016,8383,INE877F01012,nse
PTL,EQ,134.9,139.8,131.7,136.1,136.6,132.6,21023,2867064.15,31-MAR-2016,338,INE034D01031,nse
PUNJABCHEM,EQ,140.5,147.1,138,138.55,138.5,139.65,21734,3069163.8,31-MAR-2016,483,INE277B01014,nse
PUNJLLOYD,EQ,22.8,22.9,22.3,22.4,22.5,22.8,637425,14403280.35,31-MAR-2016,1879,INE701B01021,nse
PURVA,EQ,45.85,47.6,45.15,47.4,47.4,45.65,94071,4388783.6,31-MAR-2016,782,INE323I01011,nse
PVP,EQ,4.85,4.95,4.7,4.75,4.7,4.95,22485,107521.4,31-MAR-2016,45,INE362A01016,nse
PVR,EQ,737,745,721.25,734.45,735,734.15,127874,93668790.6,31-MAR-2016,9042,INE191H01014,nse
QGOLDHALF,EQ,1270.15,1280,1267.75,1277.35,1277.45,1280.05,255,325084.55,31-MAR-2016,67,INF082J01010,nse
QNIFTY,EQ,820.6,820.6,819.5,819.5,819.5,812.7,25,20498.5,31-MAR-2016,2,INF082J01028,nse
QUICKHEAL,EQ,218.55,219.95,214,217.7,218,217.05,367950,79905091.15,31-MAR-2016,9600,INE306L01010,nse
RADAAN,EQ,1.75,1.8,1.75,1.75,1.75,1.8,1350,2390,31-MAR-2016,5,INE874F01027,nse
RADICO,EQ,95.95,96.5,95.05,95.35,95.45,95.6,145989,13964409.4,31-MAR-2016,1199,INE944F01028,nse
RAIN,EQ,30.25,30.55,29.75,29.8,29.75,30.25,119042,3576250.15,31-MAR-2016,818,INE855B01025,nse
RAINBOWPAP,EQ,15.6,16.3,15.35,15.95,16,16.2,5079,80834.45,31-MAR-2016,49,INE028D01025,nse
RAIREKMOH,EQ,117.9,117.9,117.9,117.9,117.9,116.35,1,117.9,31-MAR-2016,1,INE313D01013,nse
RAJESHEXPO,EQ,607,629.95,602,621.1,619.2,604.1,320864,196895822.9,31-MAR-2016,14476,INE343B01030,nse
RAJOIL,EQ,1.2,1.3,1.2,1.3,1.3,1.3,9210,11595.85,31-MAR-2016,17,INE294G01018,nse
RAJRAYON,EQ,0.4,0.4,0.35,0.35,0.35,0.4,54379,19084.15,31-MAR-2016,8,INE533D01024,nse
RAJSREESUG,EQ,39.05,41.1,37.45,38.65,38.55,39.5,37737,1477626.2,31-MAR-2016,460,INE562B01019,nse
RAJTV,EQ,56.2,57.2,54.2,55.8,56.25,56.8,90192,5050939.8,31-MAR-2016,390,INE952H01027,nse
RAJVIR,BE,44.25,48.5,44.25,48.45,48.45,46.55,838,37354.8,31-MAR-2016,15,INE011H01014,nse
RALLIS,EQ,171.55,172,167.85,170.15,170.6,172.55,181975,30829456.4,31-MAR-2016,2562,INE613A01020,nse
RAMANEWS,EQ,25.2,26.65,25.15,25.9,26,25.7,46719,1209688.45,31-MAR-2016,283,INE278B01020,nse
RAMASTEEL,EQ,90,90.3,85.65,90.15,90.15,88.15,39444,3509270.05,31-MAR-2016,510,INE230R01027,nse
RAMCOCEM,EQ,403.7,408.45,394.7,399.85,401.6,406.25,190060,76447948.2,31-MAR-2016,18429,INE331A01037,nse
RAMCOIND,EQ,92.55,93.95,90.95,91.5,91.05,92.95,31666,2927782.05,31-MAR-2016,235,INE614A01028,nse
RAMCOSYS,EQ,711.05,738.9,706,708.5,706,723,21780,15836192.85,31-MAR-2016,959,INE246B01019,nse
RAMKY,EQ,59.95,62.45,57.8,58.85,59,60.4,178454,10631200.85,31-MAR-2016,1545,INE874I01013,nse
RAMSARUP,BE,1.8,1.8,1.8,1.8,1.8,1.85,160,288,31-MAR-2016,4,INE005D01015,nse
RANASUG,EQ,5.15,5.15,4.9,4.95,5,5,536668,2683368.85,31-MAR-2016,464,INE625B01014,nse
RANEENGINE,EQ,460,460,455,460,460,460,157,71870,31-MAR-2016,3,INE222J01013,nse
RANEHOLDIN,EQ,535,555,530.1,544.7,550.1,535.75,622,333968.6,31-MAR-2016,34,INE384A01010,nse
RASOYPR,EQ,0.25,0.25,0.2,0.2,0.25,0.25,425288,92107.05,31-MAR-2016,133,INE904G01038,nse
RATNAMANI,EQ,460,469.8,450,463.75,469.8,458.2,2309,1061721.1,31-MAR-2016,118,INE703B01027,nse
RAYMOND,EQ,405,407.8,399.65,405.65,405,405.2,23640,9556190.25,31-MAR-2016,1610,INE301A01014,nse
RBL,EQ,389,397,376.55,381.3,381,370.05,15981,6104159.45,31-MAR-2016,363,INE244J01017,nse
RCF,EQ,38.55,39.55,38.25,38.65,38.65,38.35,1246365,48494337.95,31-MAR-2016,5970,INE027A01015,nse
RCOM,EQ,50.4,50.6,49.6,50,50,50.3,11797422,590569156.45,31-MAR-2016,44472,INE330H01018,nse
RDEL,EQ,68.05,69.2,67.35,67.9,67.9,67.85,1524333,103916780.8,31-MAR-2016,7754,INE542F01012,nse
RECLTD,EQ,166.9,167.9,164.8,166.2,166.2,166.75,2284860,379823772.65,31-MAR-2016,27053,INE020B01018,nse
RECLTD,N1,1040,1040,1040,1040,1040,1044.91,1,1040,31-MAR-2016,1,INE020B07GW6,nse
RECLTD,N2,1045.35,1050,1045.35,1050,1050,1049,35,36633.75,31-MAR-2016,2,INE020B07GX4,nse
RECLTD,N5,1064,1064,1064,1064,1064,1065,7,7448,31-MAR-2016,1,INE020B07HO1,nse
RECLTD,N8,1092,1092,1092,1092,1092,1094,500,546e3,31-MAR-2016,5,INE020B07HR4,nse
RECLTD,N9,1180,1180,1175.03,1175.58,1179,1181.39,284,334088,31-MAR-2016,17,INE020B07HS2,nse
RECLTD,NA,1175,1175,1175,1175,1175,1150,61,71675,31-MAR-2016,1,INE020B07HT0,nse
RECLTD,NF,1175,1175,1175,1175,1175,1173,20,23500,31-MAR-2016,1,INE020B07IG5,nse
REDINGTON,EQ,114.3,115.5,113.2,114.65,114.9,113.75,35223,4036428.5,31-MAR-2016,2042,INE891D01026,nse
REFEX,EQ,7.6,7.6,7.05,7.5,7.5,7.35,14767,105763.7,31-MAR-2016,48,INE056I01017,nse
REIAGROLTD,EQ,0.4,0.5,0.4,0.45,0.45,0.45,432097,193240,31-MAR-2016,119,INE385B01031,nse
REISIXTEN,EQ,0.35,0.35,0.35,0.35,0.35,0.3,15,5.25,31-MAR-2016,3,INE849J01021,nse
RELAXO,EQ,367.5,373.6,364,364.4,364,366.9,8803,3228836.8,31-MAR-2016,430,INE131B01039,nse
RELBANK,EQ,1757.75,1758.2,1755.85,1756.87,1756.5,1746.11,104,182715.9,31-MAR-2016,65,INF733I01028,nse
RELCAPITAL,EQ,369,371.5,364.05,368.35,368.8,369.85,3926436,1446023606.5,31-MAR-2016,47564,INE013A01015,nse
RELCNX100,EQ,80.4,80.5,80.4,80.5,80.5,78.61,721,58030.5,31-MAR-2016,5,INF204K014N5,nse
RELCONS,EQ,37.4,37.4,33,34.53,33,33,137,4740.2,31-MAR-2016,8,INF204KA1LD7,nse
RELGOLD,EQ,2510,2517,2491.2,2500.6,2506,2507.7,157,392519.15,31-MAR-2016,84,INF733I01010,nse
RELGRNIFTY,EQ,756.9,756.9,682,682,682,759,9,6402.7,31-MAR-2016,3,INF205K01DA9,nse
RELIANCE,EQ,1041,1056,1032.7,1045.2,1045,1047.05,7047985,7368811911.15,31-MAR-2016,128999,INE002A01018,nse
RELIFIN,N3,1030,1030,1030,1030,1030,1025,6,6180,31-MAR-2016,1,INE958G07809,nse
RELIFIN,N4,1060,1060,1060,1060,1060,1025,40,42400,31-MAR-2016,2,INE958G07817,nse
RELIGARE,EQ,291,292,285,286.5,285.55,293.55,3531,1016010.85,31-MAR-2016,426,INE621H01010,nse
RELIGAREGO,EQ,2575.05,2645.45,2558,2561.5,2558,2650,19,49739.8,31-MAR-2016,11,INF205K01361,nse
RELINFRA,EQ,533.7,541.6,527.55,533.6,533.3,534.35,2748587,1470684846.3,31-MAR-2016,49742,INE036A01016,nse
RELNIFTY,EQ,80.54,80.54,80.54,80.54,80.54,79.2,100,8054,31-MAR-2016,1,INF204KA1EU6,nse
RELNV20,EQ,357.15,357.15,357.15,357.15,357.15,355.85,30,10714.5,31-MAR-2016,1,INF204KA17D8,nse
RENUKA,EQ,14.6,14.95,14.5,14.65,14.7,14.55,5584094,82093151.8,31-MAR-2016,6111,INE087H01022,nse
REPCOHOME,EQ,561.15,580,552.5,579.15,578.7,569.4,1063077,601381319.55,31-MAR-2016,5871,INE612J01015,nse
REPRO,EQ,388.9,390.9,375.3,390.05,390.9,382.6,3543,1369355.05,31-MAR-2016,317,INE461B01014,nse
RESPONIND,EQ,78.15,83.8,78.15,81.2,81.9,80.05,235,19109,31-MAR-2016,9,INE688D01026,nse
RICOAUTO,EQ,34.65,34.65,33.35,33.65,33.6,34.4,155002,5272319.8,31-MAR-2016,1056,INE209B01025,nse
RIIL,EQ,433.35,443.75,428.1,434.05,436,433.35,558307,243393756.2,31-MAR-2016,12458,INE046A01015,nse
RJL,EQ,129.9,130,123.55,124.65,125.05,129.1,8433,1064430,31-MAR-2016,194,INE722H01016,nse
RKDL,EQ,7.95,8.35,7.8,7.85,7.85,8,6730,53689.6,31-MAR-2016,40,INE722J01012,nse
RKFORGE,EQ,346.9,354.4,340.05,344.1,343.85,345.4,42162,14704233.05,31-MAR-2016,842,INE399G01015,nse
RMCL,EQ,12.5,13.6,12.15,12.95,12.9,12.65,292845,3795076.25,31-MAR-2016,953,INE172H01014,nse
RML,EQ,305,305,297,298.85,297,300.4,2582,774553.15,31-MAR-2016,62,INE050H01012,nse
RMMIL,EQ,0.75,0.8,0.75,0.8,0.8,0.75,68217,53568.85,31-MAR-2016,37,INE774I01031,nse
ROHITFERRO,EQ,4.8,4.8,4.25,4.4,4.35,4.55,78129,345825.05,31-MAR-2016,178,INE248H01012,nse
ROHLTD,EQ,70,74,68.65,70.6,73,69.6,208919,14723896.9,31-MAR-2016,476,INE283H01019,nse
ROLTA,EQ,76.6,76.8,75.4,75.85,75.9,76.3,384521,29271950.75,31-MAR-2016,3698,INE293A01013,nse
ROSSELLIND,EQ,104,112.75,101.2,111.35,112,105.95,14351,1585681.75,31-MAR-2016,211,INE847C01020,nse
RPGLIFE,EQ,225.75,228,219.05,221.8,222,222.4,16972,3781118.1,31-MAR-2016,359,INE105J01010,nse
RPOWER,EQ,47.8,49.95,47.45,49.4,49.85,47.65,7905083,386465397.2,31-MAR-2016,15661,INE614G01033,nse
RPPINFRA,EQ,119.55,123.65,119.1,121.95,121.2,121.2,73525,8915197.95,31-MAR-2016,492,INE324L01013,nse
RSSOFTWARE,EQ,83,84.4,80.2,82.1,82,82.35,200181,16445038.75,31-MAR-2016,2751,INE165B01029,nse
RSWM,EQ,302.8,303,298.15,299.15,298.55,301.95,9192,2759647.8,31-MAR-2016,515,INE611A01016,nse
RSYSTEMS,EQ,61.1,61.9,61,61.05,61.05,61.1,4318,263764.35,31-MAR-2016,50,INE411H01032,nse
RTNINFRA,EQ,3.5,3.55,3.5,3.5,3.5,3.55,715928,2521356.65,31-MAR-2016,180,INE834M01019,nse
RTNPOWER,EQ,10.1,10.1,9.85,9.95,10,10,1085869,10833061.5,31-MAR-2016,1749,INE399K01017,nse
RUBYMILLS,EQ,295.45,301.55,289.6,292.3,290,295.7,4799,1424467.05,31-MAR-2016,330,INE301D01026,nse
RUCHINFRA,BE,7,7,6.9,7,7,7.15,1701,11887,31-MAR-2016,5,INE413B01023,nse
RUCHIRA,EQ,62.3,63.55,61.6,62.25,62.1,62.8,25458,1598293.45,31-MAR-2016,179,INE803H01014,nse
RUCHISOYA,EQ,32.2,33.55,31.5,32.85,32.9,32.15,575461,18731073.1,31-MAR-2016,1315,INE619A01027,nse
RUPA,EQ,275.9,275.9,271.5,273.45,275,270.65,5393,1476759.8,31-MAR-2016,49,INE895B01021,nse
RUSHIL,EQ,209.85,214.5,200,200.4,200.05,207.2,841899,172045688.15,31-MAR-2016,15467,INE573K01017,nse
SABTN,BE,288.05,288.05,282,285.7,282,286.75,275,78832.45,31-MAR-2016,29,INE416A01036,nse
SADBHAV,EQ,287.95,300,286.6,298,298.15,291,82660,24225681.55,31-MAR-2016,4312,INE226H01026,nse
SADBHIN,EQ,98,103,94,102,102,96.6,2244440,231019890.45,31-MAR-2016,665,INE764L01010,nse
SAGCEM,EQ,387.75,402.7,387,396.5,397.5,388.65,695,273653.55,31-MAR-2016,57,INE229C01013,nse
SAIL,EQ,43.5,43.75,42.55,43.1,43.3,43.45,3957773,170580516.45,31-MAR-2016,8554,INE114A01011,nse
SAKHTISUG,EQ,37.45,37.95,36.05,36.6,36.8,37.4,477499,17716359.5,31-MAR-2016,2750,INE623A01011,nse
SAKSOFT,EQ,224.5,233.95,224.5,226.8,228,232.4,4378,1003394.55,31-MAR-2016,187,INE667G01015,nse
SAKUMA,EQ,64.55,66,62.7,64,64.2,64.7,21890,1403071.9,31-MAR-2016,237,INE190H01016,nse
SALORAINTL,EQ,41.55,41.75,40.35,40.4,40.35,42.1,1025,42462.75,31-MAR-2016,8,INE924A01013,nse
SALSTEEL,EQ,2.8,2.85,2.65,2.85,2.85,2.7,20061,54506,31-MAR-2016,18,INE658G01014,nse
SALZERELEC,EQ,185.65,191.95,183,187.55,188.95,184.1,52707,9868095.15,31-MAR-2016,810,INE457F01013,nse
SAMBHAAV,EQ,4.95,5.1,4.75,4.75,4.75,4.95,4000,19692.5,31-MAR-2016,4,INE699B01027,nse
SANCO,SM,22.7,25,22.7,25,25,24.6,24000,565200,31-MAR-2016,3,INE782L01012,nse
SANDESH,EQ,707.1,718,689,701.25,701,693.25,1761,1235923.6,31-MAR-2016,356,INE583B01015,nse
SANGAMIND,EQ,252.5,258.05,248,250.6,248,252.9,22595,5683305.15,31-MAR-2016,484,INE495C01010,nse
SANGHIIND,EQ,63,63.6,60,60.5,60.5,62.65,76727,4718566.2,31-MAR-2016,570,INE999B01013,nse
SANGHVIFOR,EQ,40.3,41.8,39.5,41.35,41.75,40.15,9471,382703.4,31-MAR-2016,82,INE263L01013,nse
SANGHVIMOV,EQ,299,299,283.1,285,286.9,295.45,5504,1594490.2,31-MAR-2016,203,INE989A01024,nse
SANOFI,EQ,4046,4235,3920,4011.4,4e3,4046.75,45622,185426592.65,31-MAR-2016,8729,INE058A01010,nse
SANWARIA,EQ,6.15,6.35,5.95,6.1,6.15,6.15,293919,1799362,31-MAR-2016,496,INE890C01046,nse
SARDAEN,EQ,93.95,95.75,92.3,93.75,94,92.55,30185,2845976.05,31-MAR-2016,409,INE385C01013,nse
SAREGAMA,EQ,274.5,277.9,268.1,269.8,270.2,272.25,14813,4037714.7,31-MAR-2016,629,INE979A01017,nse
SARLAPOLY,EQ,64.75,64.9,63,63.25,63.75,63.7,22171,1411014.95,31-MAR-2016,220,INE453D01025,nse
SASKEN,EQ,350.1,355,337.5,340.85,338,351.7,79126,27334092.6,31-MAR-2016,2415,INE231F01020,nse
SATHAISPAT,EQ,49.05,51,47.5,49.95,50,50.45,27630,1351833.8,31-MAR-2016,143,INE176C01016,nse
SATIN,EQ,318.95,333,312,327.15,321.1,310.25,13281,4337968.9,31-MAR-2016,245,INE836B01017,nse
SBBJ,EQ,508.95,509,497,499.75,500.5,505.8,6913,3465241.2,31-MAR-2016,587,INE648A01026,nse
SBIN,EQ,197.85,198.75,192.35,194.25,194,197.55,30132473,5894972138,31-MAR-2016,149396,INE062A01020,nse
SBIN,N5,10901,10949,10900,10941.14,10949,10879.63,231,2524250.11,31-MAR-2016,13,INE062A08058,nse
SBIN,N6,10890,10890,10890,10890,10890,10750,1,10890,31-MAR-2016,1,INE062A08066,nse
SBT,EQ,383.95,390,378,381.45,379,384.85,17796,6807636.1,31-MAR-2016,995,INE654A01024,nse
SCHNEIDER,EQ,144.95,149.7,143.55,146.05,145.75,144.65,78633,11566365.05,31-MAR-2016,1868,INE839M01018,nse
SCI,EQ,66,67.1,64.8,64.95,65,65.85,454378,29894041.55,31-MAR-2016,3570,INE109A01011,nse
SDBL,EQ,179,187.9,175.15,184.9,187,178.8,20668,3752902.25,31-MAR-2016,88,INE480C01012,nse
SEAMECLTD,EQ,68.2,72.8,63.5,65.6,65.85,67.65,284266,19038121.85,31-MAR-2016,1341,INE497B01018,nse
SEINV,EQ,168,198.9,165,197.65,198.4,180,4641,869565.65,31-MAR-2016,205,INE420C01042,nse
SELAN,EQ,169.95,173.5,167.3,169.65,167.5,169.95,63079,10765169.05,31-MAR-2016,1637,INE818A01017,nse
SELMCL,EQ,3.3,3.3,3.2,3.25,3.25,3.2,72707,236804.4,31-MAR-2016,69,INE105I01012,nse
SEPOWER,EQ,6.5,6.95,6.15,6.9,6.15,6.1,3201,22019.55,31-MAR-2016,13,INE735M01018,nse
SEQUENT,EQ,146.1,155,145.55,148.7,148,147.1,24498,3676930.95,31-MAR-2016,423,INE807F01027,nse
SERVALL,EQ,3.15,3.25,3.15,3.25,3.25,3.2,245,791.75,31-MAR-2016,2,INE431L01016,nse
SESHAPAPER,EQ,226.05,230.5,226.05,228,228,233.05,392,89747.55,31-MAR-2016,15,INE630A01016,nse
SETFGOLD,EQ,2625,2640.6,2605,2631.5,2622.15,2635.8,776,2038425,31-MAR-2016,158,INF200K01099,nse
SETFNIF50,EQ,78,78.75,78,78.4,78.5,78,1375,107467.35,31-MAR-2016,18,INF200KA1FS1,nse
SETFNIFBK,EQ,163.85,164.5,162.75,163.6,163.65,161.8,110,18011.65,31-MAR-2016,7,INF200KA1580,nse
SETFNN50,EQ,190.5,191.7,186.65,191.3,191.7,175.59,424,79923.25,31-MAR-2016,13,INF200KA1598,nse
SEZAL,EQ,5,5,4.2,4.8,4.8,4.55,6293,28246.05,31-MAR-2016,37,INE955I01036,nse
SFCL,EQ,118.75,120,115,116.45,117,115.7,24579,2898834.1,31-MAR-2016,337,INE935O01010,nse
SGJHL,EQ,6.85,7,6.5,6.8,6.85,6.55,31127,209935.25,31-MAR-2016,70,INE553K01019,nse
SGL,EQ,5.35,5.65,5,5,5,5.35,9247,46295,31-MAR-2016,5,INE353H01010,nse
SHAHALLOYS,EQ,8.5,9.2,8.5,9.2,9.2,9.35,1549,13777.6,31-MAR-2016,17,INE640C01011,nse
SHAKTIPUMP,EQ,146.35,148.3,143.2,147.3,148,146.45,21187,3087570.3,31-MAR-2016,310,INE908D01010,nse
SHALPAINTS,EQ,109.5,112.4,108,110.7,110.9,110.6,10826,1195893.55,31-MAR-2016,283,INE849C01026,nse
SHANTIGEAR,EQ,80.6,83.7,80.5,82.8,82.75,80.6,32858,2715855.55,31-MAR-2016,444,INE631A01022,nse
SHARDACROP,EQ,229.7,242.3,227.1,235,234,226.7,83090,19604069.85,31-MAR-2016,1457,INE221J01015,nse
SHARDAMOTR,EQ,783.5,783.5,783.05,783.05,783.05,803.25,9,7050.6,31-MAR-2016,4,INE597I01010,nse
SHARIABEES,EQ,180.9,182,180.5,181.68,182,174.11,84,15248,31-MAR-2016,7,INF732E01128,nse
SHARONBIO,EQ,11,11.2,10.75,10.95,10.95,11,341575,3770709.55,31-MAR-2016,1001,INE028B01029,nse
SHEMAROO,EQ,298,300.3,295,295.6,295.05,295.95,8091,2400284.2,31-MAR-2016,243,INE363M01019,nse
SHILPAMED,EQ,427,439.75,425.2,428.05,429,426.15,17856,7729567.05,31-MAR-2016,1055,INE790G01031,nse
SHILPI,EQ,52.5,54,50.4,51.2,50.5,53.35,57343,2969202.35,31-MAR-2016,641,INE510K01019,nse
SHIRPUR-G,EQ,67,77.75,65.1,76.2,73.05,64.8,234835,17270326.7,31-MAR-2016,1258,INE196B01016,nse
SHIVAMAUTO,EQ,46.5,49.3,46.5,48.4,48.2,46.5,124015,5996275.6,31-MAR-2016,1532,INE637H01024,nse
SHIVTEX,EQ,104.4,106.75,101.5,102.1,103,104.45,3592,370695.8,31-MAR-2016,97,INE705C01012,nse
SHK,EQ,232.3,232.3,224.2,227.3,226.9,228.7,55696,12633557.65,31-MAR-2016,2094,INE500L01026,nse
SHOPERSTOP,EQ,365,365.55,359.1,363.25,361.3,365.15,9606,3484595.05,31-MAR-2016,718,INE498B01024,nse
SHREECEM,EQ,12299.95,12599.75,11840,12420.5,12300,12197.25,39425,479874488.5,31-MAR-2016,8914,INE070A01015,nse
SHREEPUSHK,EQ,130.2,136,129,130.65,129.4,131.7,103068,13671981.8,31-MAR-2016,2230,INE712K01011,nse
SHREERAMA,BE,5.5,5.95,5.5,5.9,5.95,5.7,2101,12227.4,31-MAR-2016,10,INE879A01019,nse
SHRENUJ,EQ,6.9,6.9,6.65,6.65,6.65,7,214637,1434804.2,31-MAR-2016,466,INE633A01028,nse
SHREYANIND,EQ,27.15,27.15,27.15,27.15,27.15,28.55,12,325.8,31-MAR-2016,1,INE231C01019,nse
SHREYAS,EQ,260.7,260.7,257,260.7,260.7,248.3,30107,7848060.9,31-MAR-2016,223,INE757B01015,nse
SHRIASTER,BE,3.85,3.85,3.85,3.85,3.85,4.05,130,500.5,31-MAR-2016,3,INE900K01012,nse
SHRIRAMCIT,EQ,1505.05,1510,1500,1502.25,1505,1506.5,2044,3073645.45,31-MAR-2016,228,INE722A01011,nse
SHRIRAMCIT,ND,1045.58,1045.58,1045.58,1045.58,1045.58,1036,10,10455.8,31-MAR-2016,1,INE722A07471,nse
