SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
MAYURUNIQ,EQ,401.45,409.5,397,401.95,402.25,405.05,8281,3319395.75,10-MAR-2016,467,INE040D01038,nse
MBECL,EQ,71.75,73.1,71.5,72.1,72,71.8,67080,4830590.6,10-MAR-2016,99,INE748A01016,nse
MBLINFRA,EQ,143.75,144,137.2,139.7,140,138.95,31477,4431028,10-MAR-2016,865,INE912H01013,nse
MCDHOLDING,EQ,23,23.2,22.5,22.95,22.8,23.75,54532,1243296.15,10-MAR-2016,279,INE836H01014,nse
MCDOWELL-N,EQ,2420.5,2434.9,2311.05,2349,2338.8,2414.1,482191,1133864762.5,10-MAR-2016,24678,INE854D01016,nse
MCLEODRUSS,EQ,178.4,182.1,173.6,179.4,178.6,176.55,572457,101511524.35,10-MAR-2016,9401,INE942G01012,nse
MCX,EQ,835,875,832.55,851.7,849,829.25,235802,201796670.6,10-MAR-2016,10741,INE745G01035,nse
MEGASOFT,EQ,7,7.3,6.8,6.9,7,7.05,55503,392833.15,10-MAR-2016,133,INE933B01012,nse
MEGH,EQ,22.45,23.2,22.4,22.8,22.85,22.45,597582,13611663.65,10-MAR-2016,1418,INE974H01013,nse
MELSTAR,EQ,7.7,7.7,7,7,7,7.35,1092,7658,10-MAR-2016,9,INE817A01019,nse
MENONBE,EQ,55.85,56.3,54,55.1,54.8,55.3,19340,1063000.9,10-MAR-2016,165,INE071D01033,nse
MEP,EQ,39.85,40.35,39.05,39.3,39.15,39.8,63894,2523741.45,10-MAR-2016,872,INE776I01010,nse
MERCATOR,EQ,21.05,21.75,21.05,21.1,21.1,21,591696,12626959.85,10-MAR-2016,1419,INE934B01028,nse
MERCK,EQ,660.6,662.2,655.15,659.25,660,658,2988,1969222.9,10-MAR-2016,200,INE199A01012,nse
METALFORGE,EQ,60.95,61.25,58.6,59.3,59.55,60.05,25147,1503703.7,10-MAR-2016,351,INE425A01011,nse
METKORE,EQ,3,3,2.9,2.95,2.95,2.95,3165,9330.3,10-MAR-2016,11,INE592I01029,nse
MFSL,EQ,320.85,337,312.25,330.45,335,315.25,147885,47628809.9,10-MAR-2016,5914,INE180A01020,nse
MHRIL,EQ,392.65,392.65,376.35,378.7,378.65,388.25,5283,2012101.55,10-MAR-2016,626,INE998I01010,nse
MIC,EQ,19.35,19.45,18.9,18.95,18.95,19.1,240055,4585195.4,10-MAR-2016,527,INE287C01029,nse
MICROSEC,EQ,64,64.85,62.05,62.6,62.15,64.15,14568,915223.75,10-MAR-2016,72,INE019J01013,nse
MINDACORP,EQ,97.7,97.7,95.25,96.05,96,96.2,7119,684849.15,10-MAR-2016,157,INE842C01021,nse
MINDAIND,EQ,940,960,912,914.15,912,940.6,14639,13675780.7,10-MAR-2016,1416,INE405E01015,nse
MINDTREE,EQ,694,695.65,666,670.45,674.5,684.3,1009523,684746613.3,10-MAR-2016,46092,INE018I01017,nse
MIRCELECTR,EQ,11.6,11.6,11.1,11.15,11.2,11.55,140961,1595286.35,10-MAR-2016,398,INE831A01028,nse
MIRZAINT,EQ,103.7,104.65,100.5,101.05,100.95,103.05,326848,33360552.9,10-MAR-2016,3185,INE771A01026,nse
MMFL,EQ,421.95,443.9,416.7,421.6,417,426.15,6401,2736022.85,10-MAR-2016,300,INE227C01017,nse
MMTC,EQ,35.4,36.15,35.1,35.4,35.4,35.05,348848,12407741.05,10-MAR-2016,2146,INE123F01029,nse
MOHITIND,EQ,61,61.5,60.7,61.2,61.2,61.3,23025,1408473.15,10-MAR-2016,138,INE954E01012,nse
MOIL,EQ,198.1,208.2,198.1,203.75,204.9,200.1,242059,49678604.4,10-MAR-2016,7838,INE490G01020,nse
MOLDTKPAC,EQ,137.3,138.95,131.1,131.8,132,135.45,27892,3731299.55,10-MAR-2016,396,INE893J01029,nse
MONNETISPA,EQ,24.05,24.65,23.4,23.65,23.5,23.65,76846,1838041.2,10-MAR-2016,497,INE743C01013,nse
MONSANTO,EQ,1601.4,1698,1601.4,1671.3,1667,1614.95,33626,56067638.75,10-MAR-2016,5070,INE274B01011,nse
MONTECARLO,EQ,393,395,377.1,383.5,382,392.5,8540,3307225.25,10-MAR-2016,415,INE950M01013,nse
MORARJEE,EQ,35.8,37.5,35.05,35.95,35.65,35.15,1576,56302.9,10-MAR-2016,38,INE161G01027,nse
MOREPENLAB,EQ,27.65,28.05,27.05,27.2,27.3,27.4,1154706,31721926.75,10-MAR-2016,3329,INE083A01026,nse
MOSERBAER,EQ,9.25,9.45,9.05,9.05,9.05,9.35,466030,4266697.95,10-MAR-2016,609,INE739A01015,nse
MOTHERSUMI,EQ,244.9,244.9,237.4,239.5,240,242.9,1882433,452428530.5,10-MAR-2016,20655,INE775A01035,nse
MOTILALOFS,EQ,290.1,290.1,275.7,281.7,290,283.2,10449,2939963.05,10-MAR-2016,282,INE338I01027,nse
MOTOGENFIN,BE,41.5,41.5,41.5,41.5,41.5,40.3,1,41.5,10-MAR-2016,1,INE861B01015,nse
MPHASIS,EQ,454.8,454.8,442.7,446.8,445.7,446.85,73721,32972498.4,10-MAR-2016,6938,INE356A01018,nse
MPSLTD,EQ,657.4,669,644,645.15,644,658.8,5963,3862394.35,10-MAR-2016,358,INE943D01017,nse
MRF,EQ,34600.05,34600.1,34210,34415.65,34549,34405.4,3388,116434331.55,10-MAR-2016,1311,INE883A01011,nse
MRO-TEK,EQ,40.6,41.75,40.25,40.3,40.3,40.85,10145,414570.6,10-MAR-2016,106,INE398B01018,nse
MRPL,EQ,60,60.1,58.3,58.55,58.4,58.5,469901,27807230.75,10-MAR-2016,3437,INE103A01014,nse
MSPL,EQ,10.4,10.8,10.25,10.25,10.7,10.55,7132,73566.3,10-MAR-2016,30,INE752G01015,nse
MTEDUCARE,EQ,156.8,159.4,153.25,154.15,154.2,156.4,62087,9703593.55,10-MAR-2016,1435,INE472M01018,nse
MTNL,EQ,18.8,18.8,17.8,17.95,17.85,18.05,2311584,42171279.3,10-MAR-2016,5086,INE153A01019,nse
MUKANDENGG,EQ,24.8,25.45,23.2,24.45,25,24.05,4955,122358.6,10-MAR-2016,62,INE022B01014,nse
MUKANDLTD,EQ,32.75,33.35,32.1,32.25,32.4,31.85,30525,1000771.7,10-MAR-2016,268,INE304A01026,nse
MUKANDLTD,P1,3.8,3.8,3.8,3.8,3.8,3.2,30,114,10-MAR-2016,2,INE304A04012,nse
MUKTAARTS,EQ,64,71.5,63.4,70.45,69.95,59.7,1193387,81835683.85,10-MAR-2016,12737,INE374B01019,nse
MUNJALAU,EQ,80,81,77.7,78.25,78.3,80.3,106913,8476855.25,10-MAR-2016,1483,INE672B01032,nse
MUNJALSHOW,EQ,174.4,175.75,171,171.7,173.6,174.4,10877,1876175.25,10-MAR-2016,169,INE577A01027,nse
MURLIIND,BZ,1.9,1.9,1.9,1.9,1.9,2,2,3.8,10-MAR-2016,1,INE806B01028,nse
MURUDCERA,EQ,20.5,20.7,19.75,20.3,20.4,20.2,20707,416650.4,10-MAR-2016,53,INE692B01014,nse
MUTHOOTCAP,EQ,147.8,150.5,145,149.85,150.5,145,1721,256068.85,10-MAR-2016,31,INE296G01013,nse
MUTHOOTFIN,EQ,175,178.5,174.9,177.5,178,176.5,95610,16923232.3,10-MAR-2016,3054,INE414G01012,nse
MUTHOOTFIN,N6,1063.9,1064,1062.16,1063.34,1063.94,1060.27,100,106366.8,10-MAR-2016,5,INE414G07100,nse
MUTHOOTFIN,N9,1020,1020,1020,1020,1020,1020,10,10200,10-MAR-2016,1,INE414G07225,nse
MUTHOOTFIN,NA,1115,1115,1115,1115,1115,1105.91,80,89200,10-MAR-2016,8,INE414G07233,nse
MVL,EQ,0.4,0.4,0.3,0.3,0.3,0.35,65857,21014.4,10-MAR-2016,25,INE744I01034,nse
MYSOREBANK,EQ,371,377.8,371,373.6,373.2,372.55,1271,473736.55,10-MAR-2016,82,INE651A01020,nse
N100,EQ,300,302,290.51,293.15,292.75,296.95,788,233597.85,10-MAR-2016,73,INF247L01031,nse
NAGAROIL,EQ,3.95,4,3.85,3.85,3.85,3.9,117899,459456.55,10-MAR-2016,117,INE453M01018,nse
NAGREEKEXP,EQ,24.6,26.9,22.95,23.65,26.25,25.65,2381,58195.25,10-MAR-2016,38,INE123B01028,nse
NAHARINDUS,EQ,50.15,51,50.1,50.5,51,51.1,620,31130.4,10-MAR-2016,11,INE289A01011,nse
NAHARPOLY,EQ,30.35,32.7,30.35,31.4,31.5,30.15,45604,1430543.8,10-MAR-2016,134,INE308A01027,nse
NAHARSPING,EQ,91,92.3,90.7,91,91.2,91.4,26997,2469873.3,10-MAR-2016,229,INE290A01027,nse
NAKODA,EQ,0.35,0.4,0.3,0.35,0.35,0.35,1275971,425260.8,10-MAR-2016,62,INE559B01023,nse
NATCOPHARM,EQ,496.6,498.6,481,486.9,487.5,493.9,233171,114214868.9,10-MAR-2016,8160,INE987B01026,nse
NATHBIOGEN,EQ,79.55,83,79.55,82.75,82.25,80.2,4625,379058.25,10-MAR-2016,79,INE448G01010,nse
NATIONALUM,EQ,39.1,39.85,38.6,38.95,38.75,38.95,954949,37318011.05,10-MAR-2016,7395,INE139A01034,nse
NATNLSTEEL,BE,12.4,12.4,12.35,12.35,12.35,12.2,1801,22292.35,10-MAR-2016,14,INE088B01015,nse
NAUKRI,EQ,790,806.6,776.7,782.3,786,785.25,31443,24938695.95,10-MAR-2016,2788,INE663F01024,nse
NAVINFLUOR,EQ,1450.5,1450.5,1395,1401.55,1416,1447.55,5469,7719648.95,10-MAR-2016,644,INE048G01018,nse
NAVKARCORP,EQ,165.1,166.9,160.7,163.35,160.7,164.5,30407,4976728.9,10-MAR-2016,1613,INE278M01019,nse
NAVNETEDUL,EQ,82,82.05,81.35,81.75,81.6,81.35,22821,1866537.25,10-MAR-2016,687,INE060A01024,nse
NBCC,EQ,934.9,938,915.8,924.5,920,931.45,132897,123259861.45,10-MAR-2016,6131,INE095N01015,nse
NBVENTURES,EQ,162,165.8,159,160.3,161,163.9,9586,1544707.75,10-MAR-2016,361,INE725A01022,nse
NCC,EQ,69.85,70.9,68.25,68.7,68.6,69.75,2920559,202403043.3,10-MAR-2016,9201,INE868B01028,nse
NCLIND,EQ,91.9,93.1,89.5,90.1,89.9,91.3,126638,11532429.75,10-MAR-2016,1223,INE732C01016,nse
NDL,EQ,120.4,121.4,118.15,118.9,118.9,120.4,144240,17289555.5,10-MAR-2016,2575,INE875G01030,nse
NDTV,EQ,117.55,121.6,116.15,116.95,116.15,118.45,109822,13092948.3,10-MAR-2016,2076,INE155G01029,nse
NECCLTD,EQ,54.85,54.85,48.2,48.2,51,49.7,4053,195506.85,10-MAR-2016,8,INE553C01016,nse
NECLIFE,EQ,41.5,42.25,40.55,41.1,41.25,41.15,575169,23804087.7,10-MAR-2016,3073,INE023H01027,nse
NELCAST,EQ,58,59.15,56.75,58.5,59,58.25,29113,1679770,10-MAR-2016,167,INE189I01024,nse
NELCO,EQ,84.6,87.25,84.05,84.75,84.65,84.8,187575,16028346,10-MAR-2016,2161,INE045B01015,nse
NEPCMICON,BE,1.75,1.75,1.65,1.65,1.65,1.7,10326,17103.05,10-MAR-2016,12,INE588A01016,nse
NESCO,EQ,1515,1535,1503.5,1520.45,1520,1503.5,474,717287.6,10-MAR-2016,57,INE317F01027,nse
NESTLEIND,EQ,5223,5241.65,5106.35,5177.8,5200,5209.8,63711,328199953.25,10-MAR-2016,5528,INE239A01016,nse
NET4,EQ,1.9,1.95,1.9,1.95,1.9,1.9,1478,2869.2,10-MAR-2016,8,INE553E01012,nse
NETWORK18,EQ,42.85,43.8,42.65,42.95,42.8,42.85,303189,13035237.7,10-MAR-2016,862,INE870H01013,nse
NEULANDLAB,EQ,598.75,612.65,586.2,608.55,610,591.2,5501,3325362.35,10-MAR-2016,259,INE794A01010,nse
NEXTMEDIA,EQ,16.65,17.1,16.55,16.65,16.85,17.05,11796,196950.65,10-MAR-2016,44,INE747B01016,nse
NEYVELILIG,EQ,66.5,68.9,66.2,66.4,66.4,66.55,111125,7463873,10-MAR-2016,1278,INE589A01014,nse
NFL,EQ,27.9,28.4,27.65,27.75,27.7,27.65,169374,4732849.75,10-MAR-2016,798,INE870D01012,nse
NGCT,EQ,1.4,1.4,1.4,1.4,1.4,1.35,75500,105700,10-MAR-2016,6,INE970N01019,nse
NH,EQ,297.25,299.4,292,293.6,294,297.1,55978,16533623.5,10-MAR-2016,2826,INE410P01011,nse
NHAI,N1,1090,1090.01,1089,1089.2,1089.2,1090.25,344,374652.01,10-MAR-2016,11,INE906B07CA1,nse
NHAI,N2,1113,1116.01,1112.1,1116,1116,1115.02,3781,4213530.51,10-MAR-2016,25,INE906B07CB9,nse
NHAI,N4,1095,1095,1095,1095,1095,1097.56,50,54750,10-MAR-2016,2,INE906B07DD3,nse
NHAI,N5,1149.99,1149.99,1149.99,1149.99,1149.99,1080,50,57499.5,10-MAR-2016,1,INE906B07DE1,nse
NHAI,N6,1125,1134.99,1125,1132.35,1134,1128,1209,1364239.46,10-MAR-2016,29,INE906B07DF8,nse
NHAI,N8,1002.5,1011,1002.5,1002.95,1002.5,1004.97,884,890633.5,10-MAR-2016,12,INE906B07EH2,nse
NHAI,N9,1027,1029,1027,1027,1027,1025.51,29000,29786510,10-MAR-2016,7,INE906B07EI0,nse
NHAI,NA,1028,1029,1026.3,1027.88,1027.5,1027.93,29575,30373723.95,10-MAR-2016,145,INE906B07EJ8,nse
NHBTF2014,N2,5550,5550,5550,5550,5550,5650,12,66600,10-MAR-2016,2,INE557F07090,nse
NHBTF2014,N5,5649,5649,5649,5649,5649,5649,5,28245,10-MAR-2016,5,INE557F07124,nse
NHBTF2023,N6,5910.2,5910.2,5910.2,5910.2,5910.2,5930.75,2,11820.4,10-MAR-2016,1,INE557F07181,nse
NHPC,EQ,21.45,21.7,21.1,21.25,21.15,21.45,3498186,74770687.5,10-MAR-2016,5445,INE848E01016,nse
NHPC,N6,1226,1239.99,1226,1235,1235,1238.91,160,198280.42,10-MAR-2016,6,INE848E07567,nse
NIBL,EQ,44,46.4,42.35,44.65,45,46.45,2983,132863.5,10-MAR-2016,42,INE047O01014,nse
NIFTYBEES,EQ,759,763,752.2,756.73,757.95,761,36123,27353318.53,10-MAR-2016,1406,INF732E01011,nse
NIITLTD,EQ,81.35,82.4,80.1,80.45,80.5,79.75,1601391,130283120.95,10-MAR-2016,17952,INE161A01038,nse
NIITTECH,EQ,458,486.65,458,466.35,464,454.7,456842,217098796.85,10-MAR-2016,15115,INE591G01017,nse
NILAINFRA,EQ,12.95,13.2,12.8,12.85,12.85,13,126497,1640646.55,10-MAR-2016,226,INE937C01029,nse
NILKAMAL,EQ,1104,1129.9,1090.8,1100.1,1097,1094.5,220895,245875369.75,10-MAR-2016,8528,INE310A01015,nse
NIPPOBATRY,EQ,901,909,892.2,899.85,900,900.8,328,294927.15,10-MAR-2016,22,INE567A01010,nse
NIRVIKARA,EQ,43.95,43.95,39.2,40.3,39.2,42.8,12603,525597.1,10-MAR-2016,60,INE875R01011,nse
NITCO,EQ,36.65,38.4,36.6,37.35,37.5,36.3,115998,4352463.45,10-MAR-2016,777,INE858F01012,nse
NITESHEST,EQ,12.85,13.2,12.4,12.75,12.7,12.7,591944,7588601.85,10-MAR-2016,837,INE639K01016,nse
NITINFIRE,EQ,36.35,37.35,35.6,36.45,36.75,36.05,267232,9730564.25,10-MAR-2016,1355,INE489H01020,nse
NITINSPIN,EQ,58.15,58.9,56.5,57.95,58.4,57.85,60172,3492877.45,10-MAR-2016,1251,INE229H01012,nse
NMDC,EQ,93,95,92.6,93.15,93.3,93.05,2069707,193684492.85,10-MAR-2016,13826,INE584A01023,nse
NOCIL,EQ,44.4,46.3,44,45.7,46,44.2,710835,32045043.7,10-MAR-2016,3426,INE163A01018,nse
NOESISIND,BE,0.35,0.35,0.35,0.35,0.35,0.35,21,7.35,10-MAR-2016,2,INE141B01020,nse
NOIDATOLL,EQ,24.9,25,24.3,24.5,24.4,24.55,562552,13842401.7,10-MAR-2016,2265,INE781B01015,nse
NORBTEAEXP,EQ,8.25,8.95,8.15,8.9,8.9,8.95,1189,10000.65,10-MAR-2016,9,INE369C01017,nse
NRBBEARING,EQ,116.2,118.8,112.55,114.8,115,116.7,15985,1833806.7,10-MAR-2016,145,INE349A01021,nse
NSIL,EQ,575.05,575.05,571.3,571.3,571.3,571.25,110,63001.55,10-MAR-2016,10,INE023A01030,nse
NTPC,EQ,126.6,128,126.4,126.8,127.2,126.55,3393399,431719453.15,10-MAR-2016,16186,INE733E01010,nse
NTPC,N5,1101.1,1174.95,1095,1101,1101,1299.99,330,363539,10-MAR-2016,10,INE733E07JI1,nse
NTPC,N7,13.33,13.55,13.33,13.5,13.5,13.46,61061,822670.14,10-MAR-2016,67,INE733E07JP6,nse
NTPC,ND,1058,1058,1051,1051,1051,1047.93,54,56803,10-MAR-2016,2,INE733E07JW2,nse
NUCLEUS,EQ,200.25,203.3,195.2,196.45,195.5,200.6,68493,13614970.15,10-MAR-2016,1627,INE096B01018,nse
NUTEK,EQ,0.7,0.7,0.65,0.65,0.65,0.7,30929,20273,10-MAR-2016,18,INE318J01027,nse
OBEROIRLTY,EQ,245.05,253,243,247.95,249,246.6,122156,30419434.8,10-MAR-2016,9813,INE093I01010,nse
OCCL,EQ,428,445,420,439.2,444.9,425,2815,1230858.8,10-MAR-2016,463,INE321D01016,nse
OCL,EQ,434,434,402,405.7,402,413.7,942,385453.8,10-MAR-2016,39,INE290B01025,nse
OFSS,EQ,3375.1,3443.1,3351,3375.45,3374.95,3432.45,31465,106584936.05,10-MAR-2016,4824,INE881D01027,nse
OIL,EQ,313,314.5,308.6,309.6,309.55,309.75,845251,262012971.6,10-MAR-2016,6696,INE274J01014,nse
OILCOUNTUB,EQ,25.55,25.6,24.5,24.7,24.65,25.15,2951,74060.1,10-MAR-2016,66,INE591A01010,nse
OISL,EQ,8.9,8.95,8.35,8.6,8.95,8.5,12923,111995.85,10-MAR-2016,35,INE196J01019,nse
OMAXAUTO,EQ,56.75,58.55,55.55,56.15,56.5,56.9,15244,860021,10-MAR-2016,124,INE090B01011,nse
OMAXE,EQ,141.2,141.35,139.95,140.15,140.5,141.15,295425,41556629.6,10-MAR-2016,6262,INE800H01010,nse
OMKARCHEM,EQ,167.75,171.55,166.8,168.15,168.8,167.6,54640,9211536.8,10-MAR-2016,1342,INE474L01016,nse
OMMETALS,EQ,41.85,43.05,41,42.55,42.6,41.35,43798,1853801.05,10-MAR-2016,434,INE239D01028,nse
OMNITECH,EQ,3.5,3.5,3.5,3.5,3.5,3.5,900,3150,10-MAR-2016,1,INE810H01019,nse
ONELIFECAP,EQ,35.9,36.5,35.1,35.6,35.55,35,38766,1386534.15,10-MAR-2016,452,INE912L01015,nse
ONGC,EQ,208.95,208.95,204.35,205.7,205,205.25,8978582,1853608845.1,10-MAR-2016,61344,INE213A01029,nse
ONMOBILE,EQ,122,127.9,121.5,126.3,125.8,122.55,657556,82590673.75,10-MAR-2016,6515,INE809I01019,nse
ONWARDTEC,EQ,71,72.45,70.2,70.3,70.3,71.15,993,70650.6,10-MAR-2016,24,INE229A01017,nse
OPTOCIRCUI,EQ,11.4,11.6,10.9,11.05,11.1,11.4,1689455,18818084.45,10-MAR-2016,3870,INE808B01016,nse
ORBITCORP,EQ,6.2,6.3,5.95,6.1,6.05,6.2,194014,1183961.6,10-MAR-2016,399,INE628H01015,nse
ORBTEXP,EQ,287.85,287.85,279,282.45,280,284.15,6747,1909151.25,10-MAR-2016,115,INE231G01010,nse
ORCHIDPHAR,EQ,39.75,40.35,39.05,39.25,39.4,39.45,339534,13438126.75,10-MAR-2016,2737,INE191A01019,nse
ORICONENT,EQ,52.2,54,52.1,52.8,52.95,51.65,365630,19443178.7,10-MAR-2016,1538,INE730A01022,nse
ORIENTABRA,EQ,45,45,43.05,43.25,43.1,44,30871,1353449.7,10-MAR-2016,244,INE569C01020,nse
ORIENTALTL,EQ,5.5,5.9,5.5,5.7,5.75,5.75,22666,129335.2,10-MAR-2016,161,INE998H01012,nse
ORIENTBANK,EQ,91.5,92.7,89,89.45,89.4,91.2,2461342,222546717.3,10-MAR-2016,14663,INE141A01014,nse
ORIENTBELL,EQ,144,148.95,139.75,142.3,139.75,144.8,4071,586479.35,10-MAR-2016,70,INE607D01018,nse
ORIENTCEM,EQ,139.9,139.9,135.55,138.15,137.5,137.85,23781,3282470.3,10-MAR-2016,353,INE876N01018,nse
ORIENTHOT,EQ,21.6,22.15,21.05,21.85,21.95,21.8,8910,193303.8,10-MAR-2016,73,INE750A01020,nse
ORIENTLTD,EQ,60.9,60.9,60.9,60.9,60.9,58,50,3045,10-MAR-2016,1,INE609C01024,nse
ORIENTPPR,EQ,35.7,36,34.7,35.1,35.1,35.75,58529,2069601.8,10-MAR-2016,386,INE592A01026,nse
ORIENTREF,EQ,76,76,72.5,73.1,73,74.05,21368,1561060.9,10-MAR-2016,257,INE743M01012,nse
ORISSAMINE,EQ,1595.35,1595.35,1595.35,1595.35,1595.35,1564.1,216,344595.6,10-MAR-2016,30,INE725E01024,nse
ORTEL,EQ,183.1,184.75,179.05,183.5,179.5,186.75,8270,1491431.7,10-MAR-2016,46,INE849L01019,nse
ORTINLABSS,EQ,20.2,20.4,19.85,20.4,20.4,19.45,57918,1178094,10-MAR-2016,221,INE749B01012,nse
OUDHSUG,EQ,51.5,53.55,48.75,50,50.1,51.2,110711,5708727.45,10-MAR-2016,1161,INE594A01014,nse
PAEL,EQ,12.4,12.95,12.15,12.9,12.9,12.4,841,10820.95,10-MAR-2016,10,INE766A01018,nse
PAGEIND,EQ,11203,11600,11075.25,11412.45,11386,11201.55,62407,705514000.55,10-MAR-2016,2559,INE761H01022,nse
PALREDTECH,EQ,58.05,61.15,58.05,61.15,61.15,58.25,11937,712029.65,10-MAR-2016,80,INE218G01025,nse
PANACEABIO,EQ,98.65,100.5,97.05,97.2,97.05,98.45,16370,1615754.1,10-MAR-2016,337,INE922B01023,nse
PANAMAPET,EQ,61.2,61.2,58.45,58.5,58.5,58.3,4323,253392.1,10-MAR-2016,35,INE305C01029,nse
PANORAMUNI,EQ,13.45,13.45,12.05,12.3,12.25,12.4,7285,89607.45,10-MAR-2016,44,INE194B01029,nse
PAPERPROD,EQ,220.8,224,216,218.7,218.95,218.3,7521,1652172.45,10-MAR-2016,402,INE275B01026,nse
PARABDRUGS,EQ,5.75,6.2,5.7,5.8,5.7,5.85,174379,1031273.45,10-MAR-2016,330,INE618H01016,nse
PARACABLES,EQ,2.5,2.8,2.45,2.5,2.45,2.65,40562,102358.15,10-MAR-2016,37,INE074B01023,nse
PARASPETRO,BE,0.2,0.2,0.2,0.2,0.2,0.2,10300,2060,10-MAR-2016,6,INE162C01024,nse
PARRYSUGAR,EQ,28.5,29.25,27.1,27.15,27.15,28.35,1761,49209.95,10-MAR-2016,15,INE353B01021,nse
PARSVNATH,EQ,19.75,19.95,19.35,19.7,19.75,19.7,61084,1204619.45,10-MAR-2016,299,INE561H01026,nse
PATELENG,EQ,60.2,62,60.05,60.55,60.45,60.6,130064,7942284.75,10-MAR-2016,1660,INE244B01030,nse
PATINTLOG,EQ,91.4,92.9,89.65,90.8,90.3,90.7,167435,15318168.35,10-MAR-2016,1792,INE529D01014,nse
PATSPINLTD,EQ,7.9,8.3,7.9,8.3,8.3,8,295,2340.5,10-MAR-2016,3,INE790C01014,nse
PBAINFRA,EQ,15.9,15.9,14.05,15.2,15.2,15.05,6384,92943.25,10-MAR-2016,49,INE160H01019,nse
PCJEWELLER,EQ,367.7,370.5,353.7,356.15,356,366.3,521266,187902177.85,10-MAR-2016,16018,INE785M01013,nse
PDPL,EQ,40,41,39.25,40.15,40.3,40.55,13583,539609,10-MAR-2016,77,INE904D01019,nse
PDSMFL,EQ,181,181,180.5,181,181,181.2,1045,188732.5,10-MAR-2016,7,INE111Q01013,nse
PDUMJEIND,EQ,14.45,15.25,12.45,14.7,14.7,13,8247,116767.1,10-MAR-2016,37,INE105C01023,nse
PDUMJEPULP,EQ,22.4,22.4,22.4,22.4,22.4,21.35,2921,65430.4,10-MAR-2016,7,INE606A01024,nse
PEL,EQ,915.15,934,914.95,921.4,921,916.25,59636,54937931.6,10-MAR-2016,2446,INE140A01024,nse
PENIND,EQ,44.05,44.8,43.2,43.7,43.55,43.75,167958,7360851.3,10-MAR-2016,904,INE932A01024,nse
PENINLAND,EQ,21.05,21.35,19.65,19.7,19.7,20.9,95678,1947811.95,10-MAR-2016,490,INE138A01028,nse
PENPEBS,EQ,150,151.05,150,151,151,150,1298,195343.75,10-MAR-2016,28,INE455O01019,nse
PERSISTENT,EQ,606.9,614.5,596,599.35,597,604.4,399994,243032508.4,10-MAR-2016,5031,INE262H01013,nse
PETRONENGG,EQ,165,170,163.6,165.15,166,162.5,5969,993979.4,10-MAR-2016,180,INE742A01019,nse
PETRONET,EQ,248,250.4,245.1,248.15,247.7,246.1,739683,183616079.6,10-MAR-2016,19238,INE347G01014,nse
PFC,EQ,171.1,172.9,165.35,167.2,167.6,169.6,1352121,228603820.05,10-MAR-2016,14578,INE134E01011,nse
PFIZER,EQ,1936.95,1936.95,1908.05,1928.85,1929,1928.85,5102,9819276.6,10-MAR-2016,788,INE182A01018,nse
PFOCUS,EQ,58,59,55,55.5,56,56.2,17002,947068.35,10-MAR-2016,225,INE367G01038,nse
PFS,EQ,36.05,36.3,35,35.3,35.5,35.75,447952,15954266.75,10-MAR-2016,1782,INE560K01014,nse
PGEL,EQ,120.5,124,120.5,122.1,121.1,122.75,24284,2974746.8,10-MAR-2016,64,INE457L01011,nse
PGHH,EQ,6300,6326.9,6123.2,6271.5,6325,6378.35,4369,27328087.2,10-MAR-2016,1213,INE179A01014,nse
PGIL,EQ,227.15,229.05,224.9,225,224.9,226.2,19311,4367947.45,10-MAR-2016,51,INE940H01014,nse
PHILIPCARB,EQ,93,96.8,91.3,92.55,92.35,93.55,58905,5521087.65,10-MAR-2016,1045,INE602A01015,nse
PHOENIXLL,EQ,95,97.95,93.6,96.8,97.25,95.45,19110,1833432.9,10-MAR-2016,231,INE455B01016,nse
PHOENIXLTD,EQ,307,324.9,307,320.7,322,306.2,14145,4495056.05,10-MAR-2016,1513,INE211B01039,nse
PIDILITIND,EQ,602,605.75,596.4,602.75,603.3,600.1,326159,196187325.95,10-MAR-2016,17140,INE318A01026,nse
PIIND,EQ,587.95,587.95,550.1,559.9,557.5,584,142164,79686745.95,10-MAR-2016,6333,INE603J01030,nse
PILANIINVS,BE,1125,1125,1082,1085,1085,1099.9,125,136612.55,10-MAR-2016,15,INE417C01014,nse
PILITA,EQ,12.8,12.8,11.9,12.1,12,12.15,5800,71134.95,10-MAR-2016,40,INE600A01027,nse
PIONDIST,EQ,101.1,101.1,101.1,101.1,101.1,106.4,1140,115254,10-MAR-2016,16,INE889E01010,nse
PIONEEREMB,EQ,56.4,56.6,51.5,53.65,53.4,54.2,19957,1072034.05,10-MAR-2016,329,INE156C01018,nse
PIPAVAVDOC,EQ,72.25,72.8,69.4,69.85,69.8,71.25,2486849,176583179.45,10-MAR-2016,13043,INE542F01012,nse
PIRPHYTO,EQ,73.8,75,69.25,69.65,69.25,72.85,81687,5861420.85,10-MAR-2016,1153,INE122J01015,nse
PITTILAM,EQ,28.25,28.25,27.2,27.35,27.3,27.05,21823,599474,10-MAR-2016,192,INE450D01021,nse
PKTEA,EQ,160.95,160.95,133,134.05,133,135,162,22047.3,10-MAR-2016,18,INE431F01018,nse
PLASTIBLEN,EQ,402,402.8,392,398.9,396,393.95,5316,2099648.7,10-MAR-2016,449,INE083C01022,nse
