SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
IOLCP,EQ,133.5,134.4,132.15,133.45,133.8,132.55,34127,4549259.7,30-OCT-2016,516,INE485C01011,nse
IPAPPM,EQ,294.95,302.5,294.95,299.2,299.9,293.25,14517,4345214.15,30-OCT-2016,348,INE435A01028,nse
IPCALAB,EQ,622,623,614.45,620.8,619,609.65,21533,13348371.2,30-OCT-2016,1511,INE571A01020,nse
IRB,EQ,236.6,237.1,235,235.55,235.8,234.75,118214,27885377.55,30-OCT-2016,1186,INE821I01014,nse
IRFC,NI,1050,1050,1050,1050,1050,1050.01,8,8400,30-OCT-2016,1,INE053F07827,nse
IRFC,NK,1095.15,1095.15,1095.15,1095.15,1095.15,1128.78,1,1095.15,30-OCT-2016,1,INE053F07843,nse
IRFC,NN,1060,1060,1040.16,1040.16,1040.16,1060.04,225,236020,30-OCT-2016,2,INE053F07892,nse
IRFC,NO,1116.5,1116.5,1116.5,1116.5,1116.5,1116.58,40,44660,30-OCT-2016,1,INE053F07900,nse
ISFT,EQ,510,521.5,506,517.45,518.7,506.5,11167,5770323.9,30-OCT-2016,553,INE566K01011,nse
ISMTLTD,EQ,10.65,10.75,10.55,10.65,10.55,10.6,12301,131373,30-OCT-2016,32,INE732F01019,nse
ITC,EQ,244,244,241,241.65,241.45,243.1,629939,152571908.25,30-OCT-2016,6702,INE154A01025,nse
ITDCEM,EQ,150,151,148.1,149.55,148.3,148.85,29301,4387121.6,30-OCT-2016,559,INE686A01026,nse
ITI,EQ,30.45,31,30.2,30.7,30.6,30.2,275282,8447561.65,30-OCT-2016,623,INE248A01017,nse
IVC,EQ,15.5,15.5,15.05,15.5,15.45,15.3,284427,4388025.5,30-OCT-2016,371,INE050B01023,nse
IVP,EQ,143.05,149,143.05,148,148,143.3,17884,2628328.65,30-OCT-2016,256,INE043C01018,nse
IVRCLINFRA,EQ,4.85,4.95,4.75,4.9,4.85,4.8,294331,1436811.05,30-OCT-2016,283,INE875A01025,nse
IVZINGOLD,EQ,2874.95,2947,2825.05,2881.45,2940,2818.1,25,71927.7,30-OCT-2016,10,INF205K01361,nse
IZMO,EQ,54.4,55.25,54,54.45,54.2,54.2,12793,700542.6,30-OCT-2016,129,INE848A01014,nse
J&KBANK,EQ,68.2,68.45,67.55,68.1,68.25,67.35,179463,12221812.5,30-OCT-2016,1143,INE168A01041,nse
JAGRAN,EQ,197.5,198.8,195.1,198.35,197.8,194.45,13548,2676781.55,30-OCT-2016,341,INE199G01027,nse
JAGSNPHARM,EQ,43,43,41.25,41.9,42,41.25,11343,476617.75,30-OCT-2016,115,INE048B01027,nse
JAIBALAJI,EQ,15.55,15.85,15.5,15.85,15.85,15.1,26357,417371.5,30-OCT-2016,65,INE091G01018,nse
JAICORPLTD,EQ,73.1,73.3,71.95,72.2,72.15,72.5,104959,7607851.95,30-OCT-2016,503,INE070D01027,nse
JAIHINDPRO,EQ,6.3,6.3,6.3,6.3,6.3,6.25,6200,39060,30-OCT-2016,8,INE343D01010,nse
JAINSTUDIO,BE,6.3,6.3,6.3,6.3,6.3,6,100,630,30-OCT-2016,1,INE486B01011,nse
JAMNAAUTO,EQ,230,233.95,228,230.35,229.9,225.65,116864,26932478.4,30-OCT-2016,1561,INE039C01024,nse
JAYAGROGN,EQ,536,551.4,525,551.4,551.4,501.3,94946,51617497.75,30-OCT-2016,1652,INE785A01026,nse
JAYBARMARU,EQ,343.4,345.95,340,342.15,342.8,340.15,14473,4965738.15,30-OCT-2016,427,INE571B01028,nse
JAYNECOIND,EQ,8.3,8.35,7.95,8.1,8.05,8.05,37420,305910.05,30-OCT-2016,94,INE854B01010,nse
JAYSREETEA,EQ,106.5,106.7,106,106.25,106.45,105.75,16300,1733541.3,30-OCT-2016,175,INE364A01020,nse
JBCHEPHARM,EQ,390,390,385,386.95,387,385.9,11749,4554786.4,30-OCT-2016,499,INE572A01028,nse
JBFIND,EQ,234.45,244,234,241.35,243,236.75,41557,9998526.9,30-OCT-2016,587,INE187A01017,nse
JBMA,EQ,282.4,286,279.95,282.5,280.5,281.6,35494,10074926.65,30-OCT-2016,900,INE927D01028,nse
JCHAC,EQ,1480.25,1520,1480.25,1497.3,1492,1483.85,2682,3998199.65,30-OCT-2016,251,INE782A01015,nse
JENSONICOL,EQ,9.55,9.85,9.15,9.55,9.6,9.65,25412,245871.45,30-OCT-2016,117,INE819B01021,nse
JETAIRWAYS,EQ,462.9,469.8,460,467.05,468.55,458.9,275148,128104199.35,30-OCT-2016,4449,INE802G01018,nse
JETKNIT,SM,100,100,99.5,99.75,99.5,104.7,6000,598500,30-OCT-2016,2,INE564T01017,nse
JHS,EQ,42.5,46.3,42.05,45.15,44.55,41.25,787317,35070290.45,30-OCT-2016,3588,INE544H01014,nse
JINDALPHOT,EQ,87.8,87.95,86.05,86.35,86.2,85.85,752,65316.4,30-OCT-2016,10,INE796G01012,nse
JINDALPOLY,EQ,418.7,427,418.65,424.4,422.8,418.85,16385,6947936.9,30-OCT-2016,630,INE197D01010,nse
JINDALSAW,EQ,64.2,64.7,63.85,64.15,64.2,63.9,168110,10794789.65,30-OCT-2016,884,INE324A01024,nse
JINDALSTEL,EQ,75.4,75.7,75.05,75.3,75.25,75.25,750293,56581807.6,30-OCT-2016,2498,INE749A01030,nse
JINDCOT,EQ,20.35,22.5,20.35,21.35,21.4,19.7,518247,11130756.3,30-OCT-2016,819,INE904J01016,nse
JINDRILL,EQ,199.5,201,196.4,197.5,196.5,199.6,11433,2271385.9,30-OCT-2016,301,INE742C01031,nse
JINDWORLD,EQ,188,188,184.95,184.95,184.95,181.9,102,19023.5,30-OCT-2016,10,INE247D01013,nse
JISLDVREQS,EQ,61.85,62.45,61.25,61.65,61.3,61.5,31304,1939629.05,30-OCT-2016,247,IN9175A01010,nse
JISLJALEQS,EQ,108,108.6,106.7,107.25,106.95,107.5,996970,107348668.9,30-OCT-2016,4828,INE175A01038,nse
JKCEMENT,EQ,959,968.05,948,953.8,954,945.35,7076,6785932,30-OCT-2016,666,INE823G01014,nse
JKIL,EQ,217.85,218.5,215,215.8,216.5,214,60994,13198060.95,30-OCT-2016,1076,INE576I01022,nse
JKLAKSHMI,EQ,493.95,498,490.25,494.8,495,486.9,13088,6479374.65,30-OCT-2016,635,INE786A01032,nse
JKPAPER,EQ,91.75,92.25,91.1,91.8,91.85,91.1,316582,29024318.85,30-OCT-2016,2044,INE789E01012,nse
JKTYRE,EQ,141.65,142.35,141.5,141.8,141.95,141.05,157963,22408393.65,30-OCT-2016,1693,INE573A01042,nse
JMA,EQ,199,201.9,199,199,199,198,275,54727.9,30-OCT-2016,4,INE412C01015,nse
JMCPROJECT,EQ,247.1,255,246.75,253,254,246,6502,1636713.15,30-OCT-2016,289,INE890A01016,nse
JMFINANCIL,EQ,86,88.35,86,87.7,88,85.2,942986,82491752.8,30-OCT-2016,4411,INE780C01023,nse
JMTAUTOLTD,EQ,28,29,27.7,28,27.9,27.7,24874,697652.3,30-OCT-2016,185,INE988E01036,nse
JOCIL,EQ,231.4,231.85,227,228.2,227,225.45,754,172704.3,30-OCT-2016,60,INE839G01010,nse
JPASSOCIAT,EQ,11.2,11.25,11.1,11.2,11.2,11.15,2051915,22985225,30-OCT-2016,1341,INE455F01025,nse
JPINFRATEC,EQ,9.3,9.45,9.05,9.2,9.25,9.2,225787,2095344.95,30-OCT-2016,317,INE099J01015,nse
JPOLYINVST,EQ,90.05,92.75,90.05,92.7,92.7,92.65,436,40341.45,30-OCT-2016,9,INE147P01019,nse
JPPOWER,EQ,4.6,4.65,4.55,4.6,4.6,4.55,437400,2022141.7,30-OCT-2016,399,INE351F01018,nse
JSL,EQ,41.95,42,41.4,41.6,41.75,41.5,58418,2434300.45,30-OCT-2016,323,INE220G01021,nse
JSLHISAR,EQ,102.4,102.9,99.85,100.35,100,101.45,34554,3488465,30-OCT-2016,324,INE455T01018,nse
JSWENERGY,EQ,65.95,65.95,65.05,65.7,65.8,65.4,221347,14526479.55,30-OCT-2016,1232,INE121E01018,nse
JSWHL,EQ,1236,1239,1226.55,1236.2,1230.1,1221.2,208,257239.5,30-OCT-2016,34,INE824G01012,nse
JSWSTEEL,EQ,1667,1670,1650,1657.95,1652,1658.85,41184,68352683.9,30-OCT-2016,1718,INE019A01020,nse
JSWSTEEL,P2,7.65,7.7,7.65,7.7,7.7,7.65,21704,167088.2,30-OCT-2016,13,INE019A04024,nse
JUBILANT,EQ,694,695.45,683.55,687.2,687.55,689.35,163322,112706224.05,30-OCT-2016,3067,INE700A01033,nse
JUBLFOOD,EQ,1015,1018.85,1001.25,1008.95,1006.3,1000.4,75444,76216513.15,30-OCT-2016,2607,INE797F01012,nse
JUBLINDS,EQ,217.4,225.2,216.55,221.5,222,215.6,20258,4501932.45,30-OCT-2016,640,INE645L01011,nse
JUNIORBEES,EQ,238.88,239.95,236.11,237.46,236.11,237.9,3329,792607.26,30-OCT-2016,129,INF732E01045,nse
JUSTDIAL,EQ,425,428,423.05,425.2,426.25,423.05,93064,39646300.75,30-OCT-2016,2349,INE599M01018,nse
JVLAGRO,BZ,18,18.75,18,18.6,18.4,18.55,6393,118441.35,30-OCT-2016,25,INE430G01026,nse
JYOTHYLAB,EQ,361.95,361.95,358.05,359.4,358.3,358.5,6565,2359086.5,30-OCT-2016,273,INE668F01031,nse
JYOTISTRUC,EQ,13.2,13.25,13,13.05,13.25,12.95,81898,1073673.5,30-OCT-2016,301,INE197A01024,nse
KABRAEXTRU,EQ,139.85,141.4,137.15,138.9,138,137.95,4150,579958.85,30-OCT-2016,86,INE900B01029,nse
KAJARIACER,EQ,626.9,629.9,620.15,623.8,624.8,620.75,34533,21594477.25,30-OCT-2016,1429,INE217B01036,nse
KAKATCEM,EQ,379,383,372,376,375.15,372.95,11775,4428036.55,30-OCT-2016,542,INE437B01014,nse
KALINDEE,EQ,117.9,119,116.5,117.15,117,115.8,39093,4589809.05,30-OCT-2016,428,INE178D01010,nse
KALPATPOWR,EQ,253.9,256.9,251.5,255.3,255.7,250.65,15395,3905096.35,30-OCT-2016,378,INE220B01022,nse
KALYANIFRG,BE,300,303,286,297.8,303,300,36,10794.5,30-OCT-2016,5,INE314G01014,nse
KAMATHOTEL,EQ,35,35.7,35,35.6,35.5,34.8,1661,58666.55,30-OCT-2016,23,INE967C01018,nse
KAMDHENU,EQ,79.5,82.5,79.1,81.7,81.5,78,44748,3636853.3,30-OCT-2016,332,INE390H01012,nse
KANANIIND,EQ,20.9,21.35,20.1,20.8,21,20.05,17396,359682.6,30-OCT-2016,144,INE879E01037,nse
KANORICHEM,EQ,90.6,91.45,90,90.8,90.5,90.3,106374,9661196.65,30-OCT-2016,886,INE138C01024,nse
KANSAINER,EQ,381.5,387,381.5,384.85,384.4,379.1,153720,59076228.55,30-OCT-2016,3368,INE531A01024,nse
KARMAENG,EQ,41,42,36.2,40.3,39.05,39.95,5659,226807.6,30-OCT-2016,61,INE725L01011,nse
KARURVYSYA,EQ,482.85,485.9,481,483.25,485,478.9,42163,20393145.65,30-OCT-2016,1353,INE036D01010,nse
KAUSHALYA,EQ,5.35,5.35,5.2,5.3,5.35,5.1,40515,215097.5,30-OCT-2016,19,INE234I01010,nse
KAVVERITEL,EQ,13.9,15.15,13.5,14,14.75,14.3,2018,27992.15,30-OCT-2016,34,INE641C01019,nse
KAYA,EQ,869,882,865.8,876.95,874,868,4978,4358394.65,30-OCT-2016,201,INE587G01015,nse
KCP,EQ,110.1,111.8,109.1,109.85,110.05,108.45,109077,12012378.25,30-OCT-2016,656,INE805C01028,nse
KCPSUGIND,EQ,31.8,31.85,31.5,31.75,31.85,31.4,60336,1912883.4,30-OCT-2016,248,INE790B01024,nse
KDDL,EQ,236.95,236.95,231.25,234.55,235.95,230.5,2595,609782.25,30-OCT-2016,55,INE291D01011,nse
KEC,EQ,127.45,127.5,125.6,127.05,126.7,123.85,156506,19860670.7,30-OCT-2016,1588,INE389H01022,nse
KECL,EQ,69.55,69.95,68.6,69.25,68.8,68.9,124216,8620991.1,30-OCT-2016,771,INE134B01017,nse
KEI,EQ,118.8,123.45,118.8,122.35,122.35,117.4,114303,13994686.3,30-OCT-2016,1233,INE878B01027,nse
KELLTONTEC,EQ,124.5,124.5,119.6,123.6,123.45,123.2,113837,13936014.65,30-OCT-2016,733,INE164B01022,nse
KERNEX,BE,38.6,41,38.45,41,41,39.85,2134,86547.9,30-OCT-2016,16,INE202H01019,nse
KESARENT,EQ,51.35,54,50,50.9,53,52.15,1171,59191.9,30-OCT-2016,24,INE133B01019,nse
KESORAMIND,EQ,175,175.85,173.5,174.8,174.5,174.3,134685,23547654.7,30-OCT-2016,1553,INE087A01019,nse
KGL,EQ,1.95,2.1,1.95,2.05,2.05,1.95,1117987,2271938.7,30-OCT-2016,434,INE299C01024,nse
KHAITANELE,EQ,35.95,35.95,33.5,34.35,33.5,34,167,5693.8,30-OCT-2016,7,INE761A01019,nse
KHANDSE,EQ,18.45,18.45,17.95,17.95,17.95,17.9,2800,51635,30-OCT-2016,4,INE060B01014,nse
KICL,EQ,1390,1390,1348,1361.45,1365,1350.55,272,372035.7,30-OCT-2016,69,INE029L01018,nse
KILITCH,EQ,48,49.5,45.9,46.6,46.95,47.9,17271,809654.2,30-OCT-2016,123,INE729D01010,nse
KIRIINDUS,EQ,342,347.9,341,346.3,347.1,341.75,126913,43797740.4,30-OCT-2016,1656,INE415I01015,nse
KIRLOSBROS,EQ,189,193.35,186.95,189.95,188.15,189.05,58049,11072392.85,30-OCT-2016,797,INE732A01036,nse
KIRLOSENG,EQ,349.9,351.75,340.25,342.1,341,345.15,7254,2511656,30-OCT-2016,373,INE146L01010,nse
KIRLOSIND,EQ,908.5,940,890.15,898.5,900,896.35,948,865553.15,30-OCT-2016,44,INE250A01039,nse
KITEX,EQ,507,515,501.45,510.65,515,500.45,32842,16744721.95,30-OCT-2016,1060,INE602G01020,nse
KKCL,EQ,1914,1970,1914,1945.2,1925,1889.35,270,528165.75,30-OCT-2016,56,INE401H01017,nse
KMSUGAR,EQ,27.9,27.9,26.6,26.6,26.6,27.95,658050,17598683.1,30-OCT-2016,674,INE157H01023,nse
KNRCON,EQ,789,789,752,756.85,758.9,762.35,4160,3166082.3,30-OCT-2016,357,INE634I01011,nse
KOHINOOR,EQ,57.9,58.2,57,57.95,58,56.95,12113,698686.3,30-OCT-2016,182,INE080B01012,nse
KOKUYOCMLN,EQ,97.15,98,95.8,96.95,97.05,96.2,177699,17240917.05,30-OCT-2016,1526,INE760A01029,nse
KOLTEPATIL,EQ,128,129.8,127.8,128.8,129.3,126.9,14614,1883872.9,30-OCT-2016,416,INE094I01018,nse
KOPRAN,EQ,60.9,61.15,59.9,60.4,60.3,60.6,80867,4899490.85,30-OCT-2016,595,INE082A01010,nse
KOTAKBANK,EQ,826,826,816.35,819.65,818,819.35,171508,140798452.3,30-OCT-2016,4243,INE237A01028,nse
KOTAKBKETF,EQ,199,199,197,197.32,198.05,198.42,4326,854174.64,30-OCT-2016,31,INF174K01F59,nse
KOTAKGOLD,EQ,286,291.6,279.2,280.8,281,279.55,25279,7102368.55,30-OCT-2016,828,INF373I01049,nse
KOTAKNIFTY,EQ,866,879,866,875.01,874,874.92,1778,1555063.42,30-OCT-2016,55,INF174K01518,nse
KOTAKNV20,EQ,38,38,38,38,38,38,171,6498,30-OCT-2016,2,INF174K01Z71,nse
KOTAKPSUBK,EQ,326,326,324,324.96,325,330.64,176,57238,30-OCT-2016,11,INF373I01023,nse
KOTARISUG,EQ,16.95,17.55,16.7,17.2,17.2,16.5,90944,1563107.45,30-OCT-2016,264,INE419A01022,nse
KOTHARIPET,EQ,27.2,27.2,25.65,26.4,26.7,26.6,19889,521574.9,30-OCT-2016,146,INE720A01015,nse
KOTHARIPRO,EQ,204.75,204.75,199,201.8,202.3,202.2,10253,2065479.25,30-OCT-2016,314,INE823A01017,nse
KPIT,EQ,143.3,145.65,142.5,143.15,143.1,143.3,93834,13479284.55,30-OCT-2016,1136,INE836A01035,nse
KPRMILL,EQ,1198.5,1207.75,1172,1181.3,1172,1184.9,2646,3140986.2,30-OCT-2016,331,INE930H01015,nse
KRBL,EQ,247.9,247.9,241.5,244.65,245,239.2,38185,9347044.65,30-OCT-2016,710,INE001B01026,nse
KRIDHANINF,EQ,65.25,66.3,63.6,65.3,66.15,64.1,4110,267857.9,30-OCT-2016,110,INE524L01026,nse
KSBPUMPS,EQ,585,598.95,571,590.75,593,589.1,4502,2644773.55,30-OCT-2016,265,INE999A01015,nse
KSCL,EQ,424,434.9,424,432.85,433.5,431.95,44583,19243650.35,30-OCT-2016,825,INE455I01029,nse
KSERASERA,EQ,0.2,0.2,0.2,0.2,0.2,0.15,873019,174603.8,30-OCT-2016,34,INE216D01026,nse
KSK,EQ,26,26.25,25.9,26.1,26.2,25.75,16985,442897.45,30-OCT-2016,107,INE143H01015,nse
KSL,EQ,322.2,322.9,319.05,321.2,321.9,319.8,29836,9580389.05,30-OCT-2016,876,INE907A01026,nse
KTIL,EQ,254,275,252,267.5,259.05,254.25,17691,4719034.65,30-OCT-2016,454,INE096L01025,nse
KTKBANK,EQ,122.5,123.2,122,122.3,122.2,121.9,266789,32683413.4,30-OCT-2016,2773,INE614B01018,nse
KWALITY,EQ,142.35,144.7,142.3,144.2,144.05,142.3,77397,11142373.4,30-OCT-2016,1187,INE775B01025,nse
L&TFH,EQ,107.9,108.3,107.5,107.8,107.5,106.95,1873143,202043249.3,30-OCT-2016,10531,INE498L01015,nse
L&TFINANCE,N4,1075,1075,1068,1068.79,1072.5,1074.9,17,18200.5,30-OCT-2016,4,INE523E07459,nse
L&TINFRA,N1,1027.96,1027.96,1027.96,1027.96,1027.96,1027.15,5,5139.8,30-OCT-2016,1,INE691I07166,nse
L&TINFRA,N2,1490,1490,1490,1490,1490,1501.15,20,29800,30-OCT-2016,1,INE691I07174,nse
L&TINFRA,N5,1020,1020,1020,1020,1020,1023.01,10,10200,30-OCT-2016,1,INE691I07224,nse
L&TINFRA,N6,1532,1544,1532,1542.7,1544,1537,166,255849.5,30-OCT-2016,7,INE691I07232,nse
LAKPRE,EQ,47.75,48,46,46.55,48,47.75,312,14897,30-OCT-2016,5,INE651C01018,nse
LAKSHMIEFL,EQ,72.5,74.35,69.5,70.7,70.1,70.15,599255,43328475.55,30-OCT-2016,2339,INE992B01026,nse
LAKSHVILAS,EQ,156.45,157.85,153.05,154.55,153.6,154.8,124744,19335886.8,30-OCT-2016,1201,INE694C01018,nse
LALPATHLAB,EQ,1184,1184,1165,1181.2,1183.5,1178.05,11228,13240307.7,30-OCT-2016,944,INE600L01024,nse
LAMBODHARA,EQ,94,94.45,93.65,93.9,93.95,93.95,3775,354736.4,30-OCT-2016,70,INE112F01022,nse
LAOPALA,EQ,557,563,555.5,559.05,559.4,558.05,2804,1571497.5,30-OCT-2016,260,INE059D01020,nse
LAXMIMACH,EQ,4318,4325,4275.8,4286,4280,4275.8,4952,21280067.45,30-OCT-2016,869,INE269B01029,nse
LFIC,BE,55.2,55.2,53,54.65,55,52.65,122,6670.4,30-OCT-2016,3,INE850E01012,nse
LGBBROSLTD,EQ,698.95,699,686.25,697.45,698,687.1,7279,5072108.6,30-OCT-2016,458,INE337A01034,nse
LGBFORGE,EQ,6.95,7.25,6.95,7.1,7,6.95,38722,274896.35,30-OCT-2016,89,INE201J01017,nse
LIBERTSHOE,EQ,167.5,167.5,165.1,166.15,167.2,165.3,9064,1504217.5,30-OCT-2016,249,INE557B01019,nse
LICHSGFIN,EQ,587,590.95,586.3,588.4,588.5,582.75,295364,173876540.75,30-OCT-2016,5700,INE115A01026,nse
LICNETFGSC,EQ,16.41,16.41,16.41,16.41,16.41,16.35,620,10174.2,30-OCT-2016,1,INF767K01MV5,nse
LINCOLN,EQ,232.2,239.8,232.2,236.55,236.1,232.95,35291,8344758.65,30-OCT-2016,538,INE405C01035,nse
LINCPEN,EQ,269.95,269.95,260,260.7,261,260.35,1863,487187.55,30-OCT-2016,54,INE802B01019,nse
LINDEINDIA,EQ,372.05,384.5,372.05,380.65,381,375.5,3003,1143927.2,30-OCT-2016,210,INE473A01011,nse
LIQUIDBEES,EQ,1e3,1e3,998,999.76,999.76,1e3,36930,36921835.39,30-OCT-2016,713,INF732E01037,nse
LITL,EQ,4.2,4.25,4.15,4.15,4.2,4.2,1170057,4894598.1,30-OCT-2016,414,INE785C01048,nse
LLOYDELENG,EQ,320,322.8,318,321.2,320.1,316.75,85637,27521897.15,30-OCT-2016,1417,INE245C01019,nse
LML,EQ,14.7,15.6,14.7,14.9,14.9,15.4,867831,13022441.3,30-OCT-2016,1460,INE862A01015,nse
LOKESHMACH,EQ,81.15,84.7,81.15,83.35,83.8,82.95,4306,356917.7,30-OCT-2016,90,INE397H01017,nse
LOTUSEYE,EQ,24.5,26.15,23.65,25.9,25.4,24.15,140713,3606421.35,30-OCT-2016,273,INE947I01017,nse
LOVABLE,EQ,304.3,304.3,295.2,297.65,297.55,300.2,72348,21737394.9,30-OCT-2016,1569,INE597L01014,nse
LPDC,EQ,3.85,4,3.8,3.9,4,3.85,3903,15261,30-OCT-2016,16,INE197J01017,nse
LSIL,EQ,1.35,1.4,1.3,1.35,1.4,1.3,132288,178802.95,30-OCT-2016,75,INE093R01011,nse
LT,EQ,1480,1486.9,1470,1475.25,1473.5,1480.7,132919,196490910.2,30-OCT-2016,5361,INE018A01030,nse
LTI,EQ,648.8,649.95,645,647.3,648.5,647.65,11447,7409548.15,30-OCT-2016,615,INE214T01019,nse
LTTS,EQ,827.5,836,827.5,834.3,834.95,828.1,3902,3250311,30-OCT-2016,371,INE010V01017,nse
LUMAXIND,EQ,959.8,975.95,959.8,970.15,970,947.75,6778,6577481.25,30-OCT-2016,550,INE162B01018,nse
LUMAXTECH,EQ,538.3,555,535,546.45,549,543.7,14384,7839167.15,30-OCT-2016,523,INE872H01019,nse
LUPIN,EQ,1499.95,1526.3,1498,1518.2,1520,1488.35,282601,428802265.95,30-OCT-2016,8519,INE326A01037,nse
LUXIND,EQ,759.95,770,751,762.85,764.95,756,10761,8216263.2,30-OCT-2016,461,INE150G01020,nse
LYCOS,EQ,9.4,9.5,8.8,9.3,9.2,9.1,652181,6069467.25,30-OCT-2016,545,INE425B01027,nse
LYKALABS,EQ,67.95,68.85,67.25,67.9,67.8,67.6,28896,1970542.3,30-OCT-2016,168,INE933A01014,nse
LYPSAGEMS,EQ,62.1,62.7,61,61.85,61.55,61.15,30298,1876262.15,30-OCT-2016,159,INE142K01011,nse
M&M,EQ,1313,1325,1311,1317,1313.95,1311.8,84411,111204217.8,30-OCT-2016,2748,INE101A01026,nse
M&MFIN,EQ,365,365,361,362.25,361,361.9,70392,25549263.95,30-OCT-2016,1326,INE774D01024,nse
M100,EQ,16.89,17,16,16.8,16.95,16.24,27493,456857.81,30-OCT-2016,59,INF247L01023,nse
M50,EQ,82.6,82.8,81.65,82.5,82.5,82.5,345,28458.25,30-OCT-2016,10,INF247L01536,nse
MAANALU,EQ,72.7,73.55,70.1,72.6,73.55,70.05,8273,594743.3,30-OCT-2016,46,INE215I01019,nse
MADHAV,EQ,60,61.2,59.05,60.15,60,59.45,6429,386760.5,30-OCT-2016,88,INE925C01016,nse
MADHUCON,EQ,45.2,45.85,45.2,45.75,45.55,45.05,26236,1198312.6,30-OCT-2016,155,INE378D01032,nse
MADRASFERT,EQ,15.4,15.55,15.1,15.35,15.55,15,19814,303465.85,30-OCT-2016,50,INE414A01015,nse
MAGMA,EQ,117.65,120,117,118.9,119,116.6,109617,13008440.75,30-OCT-2016,745,INE511C01022,nse
MAGNUM,EQ,4.35,4.4,4.05,4.05,4.3,4.2,3210,13246.25,30-OCT-2016,17,INE387I01016,nse
MAHABANK,EQ,31,31.25,30.65,31.15,31.2,30.75,55778,1734465.25,30-OCT-2016,268,INE457A01014,nse
MAHASTEEL,EQ,227.8,230,224.95,230,230,219.05,81063,18597398.05,30-OCT-2016,746,INE451L01014,nse
MAHINDCIE,EQ,198,200,197.25,198.9,198.55,198.65,38481,7649248.1,30-OCT-2016,574,INE536H01010,nse
MAHLIFE,EQ,429.7,432.9,426.05,429.45,429,425.8,10255,4406407.05,30-OCT-2016,276,INE813A01018,nse
MAHSCOOTER,EQ,1968,1997.15,1933,1980.8,1969.95,1933.65,3666,7250979.2,30-OCT-2016,584,INE288A01013,nse
MAHSEAMLES,EQ,260.05,269.45,260.05,267.2,263.3,262.6,14718,3916767.45,30-OCT-2016,649,INE271B01025,nse
MAITHANALL,EQ,278,285,278,283.9,280.2,275.3,14490,4096791.8,30-OCT-2016,483,INE683C01011,nse
MAJESCO,EQ,444,444,437.1,441.15,441,435.65,13089,5772607.6,30-OCT-2016,482,INE898S01029,nse
MALUPAPER,EQ,34.5,34.5,34.5,34.5,34.5,32.9,2935,101257.5,30-OCT-2016,25,INE383H01017,nse
MALWACOTT,BE,8.45,8.45,8.25,8.25,8.25,8.05,1150,9517.5,30-OCT-2016,5,INE272B01015,nse
MANAKALUCO,EQ,6.35,6.35,6.3,6.3,6.35,6.35,501,3169.55,30-OCT-2016,7,INE859Q01017,nse
MANAKCOAT,EQ,8.9,9.05,8.5,8.95,9,8.25,6259,55520.05,30-OCT-2016,21,INE830Q01018,nse
MANAKINDST,EQ,15.45,15.45,14.8,14.8,14.8,15.5,1015,15037.7,30-OCT-2016,7,INE831Q01016,nse
MANAKSIA,EQ,57,57,54.05,55.3,56,55.15,4007,222292.2,30-OCT-2016,80,INE015D01022,nse
MANAKSTEEL,EQ,9,9,8.7,9,8.95,8.7,5705,51291.1,30-OCT-2016,16,INE824Q01011,nse
MANALIPETC,EQ,45,46.3,44.6,45.15,44.9,44.9,215911,9787838.4,30-OCT-2016,875,INE201A01024,nse
MANAPPURAM,EQ,102.85,103.7,102.3,102.7,102.55,102.15,610986,62923217.55,30-OCT-2016,2815,INE522D01027,nse
MANDHANA,EQ,28.6,28.9,27.9,28.2,28,28.55,141720,3992759.25,30-OCT-2016,618,INE087J01010,nse
MANGALAM,EQ,156.15,158.9,154.5,157.5,158.45,156.8,45905,7163015.8,30-OCT-2016,825,INE584F01014,nse
MANGCHEFER,EQ,56.3,56.3,55,55.5,55,54.2,21010,1167448.75,30-OCT-2016,320,INE558B01017,nse
MANGLMCEM,EQ,355.8,355.8,348.1,352.1,350.25,348.8,4779,1681063.35,30-OCT-2016,261,INE347A01017,nse
MANGTIMBER,EQ,33,33.15,32.6,32.95,33.1,32.6,2836,93321.5,30-OCT-2016,20,INE805B01012,nse
MANINDS,EQ,53.5,55,53.5,54.3,54.4,53.35,43924,2387047.1,30-OCT-2016,350,INE993A01026,nse
MANINFRA,EQ,52.7,53.35,52.3,52.7,52.8,52.5,432251,22854535.65,30-OCT-2016,1047,INE949H01023,nse
MANPASAND,EQ,725,735.95,720.5,729.8,726,722.4,7961,5803668.6,30-OCT-2016,844,INE122R01018,nse
MANUGRAPH,EQ,53,54.5,52.8,53.95,54.3,53.25,8477,453693.45,30-OCT-2016,154,INE867A01022,nse
MARALOVER,EQ,34.4,34.55,33,33.65,33.8,33.55,9715,326662.1,30-OCT-2016,63,INE882A01013,nse
MARATHON,EQ,275,275,255.5,263.6,255.5,251.05,697,184269.85,30-OCT-2016,22,INE182D01012,nse
MARICO,EQ,285.5,285.6,277,278.2,277.7,281.95,132640,37031794.95,30-OCT-2016,1937,INE196A01026,nse
MARKSANS,EQ,52.45,52.45,51.9,52.1,52.2,52,399278,20805026.25,30-OCT-2016,2258,INE750C01026,nse
