SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
PHILIPCARB,EQ,124.25,126.25,122.85,123.85,123.95,124.6,35243,4379996.25,12-JAN-2016,665,INE602A01015,nse
PHOENIXLL,EQ,108.45,108.95,105.85,106.25,106.45,107.85,21029,2244051.05,12-JAN-2016,342,INE455B01016,nse
PHOENIXLTD,EQ,338.9,338.9,325.25,329.3,329,330.15,14028,4623284.75,12-JAN-2016,2735,INE211B01039,nse
PIDILITIND,EQ,551.25,556.85,541.55,546.05,547,551.85,970716,535367977.25,12-JAN-2016,5156,INE318A01026,nse
PIIND,EQ,700,712.7,695.55,709.2,709.8,696.2,362846,255023605.05,12-JAN-2016,10285,INE603J01030,nse
PILANIINVS,EQ,1400,1400,1370,1384.9,1378.6,1400.9,1042,1448671.05,12-JAN-2016,115,INE417C01014,nse
PILITA,EQ,17.7,18.1,17.4,18.05,18.1,17.75,6429,114339.5,12-JAN-2016,48,INE600A01027,nse
PIONDIST,BE,321,330,311.55,311.55,311.55,327.9,13058,4134760,12-JAN-2016,160,INE889E01010,nse
PIONEEREMB,EQ,97.3,97.9,89.25,90.6,91.1,93.85,175184,16510854.4,12-JAN-2016,2426,INE156C01018,nse
PIPAVAVDOC,EQ,85.6,86.6,81.7,82.8,82.75,84.95,2702176,226593164.65,12-JAN-2016,15072,INE542F01012,nse
PIRPHYTO,EQ,100.4,100.4,91.65,91.65,91.65,96.45,89235,8288365.7,12-JAN-2016,1636,INE122J01015,nse
PITTILAM,EQ,46.95,47.2,45.5,46.3,46.25,46.65,67068,3114746,12-JAN-2016,749,INE450D01021,nse
PKTEA,EQ,123.1,129,123,128,128,125.9,301,37356.5,12-JAN-2016,28,INE431F01018,nse
PLASTIBLEN,EQ,466.55,475,451.05,457.3,457,460.05,12240,5649029.45,12-JAN-2016,966,INE083C01022,nse
PNB,EQ,103,103.5,99.25,99.65,99.5,102.9,5896423,595795459.45,12-JAN-2016,32798,INE160A01022,nse
PNBGILTS,EQ,25.6,26.2,25.4,25.5,25.45,25.65,73678,1889585,12-JAN-2016,258,INE859A01011,nse
PNC,EQ,29.95,30.6,28,28.8,28.8,28.4,61788,1830575.5,12-JAN-2016,337,INE392B01011,nse
PNCINFRA,EQ,521.2,536.95,521.05,531.95,530.65,534.95,206604,109904482.9,12-JAN-2016,237,INE195J01011,nse
PNEUMATIC,EQ,672.75,793.7,650,767.35,780,677,1358,951739.95,12-JAN-2016,88,INE096T01010,nse
POCHIRAJU,EQ,15.3,15.35,13.9,14.05,14,15.3,185361,2665519.25,12-JAN-2016,438,INE332G01032,nse
POLARIS,EQ,212.3,215.5,212.3,214.4,214.4,213.7,254969,54688486.95,12-JAN-2016,9915,INE763A01023,nse
POLYMED,EQ,370,376.95,365,366.45,367.55,371.8,5100,1878737.55,12-JAN-2016,254,INE205C01021,nse
POLYPLEX,EQ,240,244,236.15,236.55,236.35,240.6,6575,1567103.25,12-JAN-2016,213,INE633B01018,nse
PONNIERODE,EQ,184.7,194.9,181,184.95,185,192,827,152572.65,12-JAN-2016,25,INE838E01017,nse
POWERGRID,EQ,143.5,146.75,142.05,142.75,142.7,143.25,3718879,534442590.75,12-JAN-2016,44697,INE752E01010,nse
POWERMECH,EQ,682,702.2,670,676,677,686.6,26534,18321104.3,12-JAN-2016,1603,INE211R01019,nse
PPAP,EQ,168.85,168.85,161.95,162.8,162.5,164.35,8765,1431351.45,12-JAN-2016,366,INE095I01015,nse
PRABHAT,EQ,138,138.8,133.05,133.95,133.55,137.45,262448,35454571,12-JAN-2016,778,INE302M01033,nse
PRADIP,EQ,2.75,2.75,2.55,2.6,2.6,2.6,6040,16144,12-JAN-2016,13,INE495J01015,nse
PRAENG,EQ,8.8,9.5,8.75,9,9,8.95,162759,1502757.75,12-JAN-2016,565,INE505C01016,nse
PRAJIND,EQ,94.45,95.2,90.6,91.8,92.25,94,895175,83496203.65,12-JAN-2016,8945,INE074A01025,nse
PRAKASH,EQ,33.9,34.3,33.05,33.25,33.15,33.7,130795,4372285.05,12-JAN-2016,739,INE603A01013,nse
PRAKASHCON,BE,5.8,5.8,5.3,5.75,5.75,5.55,306833,1710321.15,12-JAN-2016,243,INE023M01027,nse
PRAKASHSTL,EQ,147,149.55,144.55,146.15,145,148.8,1596,232595.45,12-JAN-2016,62,INE696K01016,nse
PRATIBHA,EQ,47,47.3,44.85,45.55,45.7,46.6,199713,9154088.95,12-JAN-2016,1279,INE308H01022,nse
PRECOT,EQ,57.85,58.65,56.7,57.35,56.7,58.6,843,48718.7,12-JAN-2016,12,INE283A01014,nse
PRECWIRE,EQ,175.8,177.65,171.1,172.3,174,172.5,18390,3211608.95,12-JAN-2016,199,INE372C01011,nse
PREMIER,EQ,59,60.9,53.4,54.9,55,58.7,34605,1964251.6,12-JAN-2016,510,INE342A01018,nse
PRESSMN,EQ,66.1,67,62.2,62.8,63,65.6,37920,2441158,12-JAN-2016,520,INE980A01023,nse
PRESTIGE,EQ,192,194.75,190.15,191.6,191.2,192,44551,8553350.15,12-JAN-2016,1120,INE811K01011,nse
PRICOL,EQ,45.5,46.2,42.5,42.95,42.95,45.15,793237,35333138.65,12-JAN-2016,3268,INE605A01026,nse
PRIMESECU,EQ,6.05,6.4,5.8,5.8,5.8,6.1,53266,316127.1,12-JAN-2016,132,INE032B01021,nse
PRISMCEM,EQ,78.3,79.45,77.5,78.3,78.15,78.35,74522,5844596.65,12-JAN-2016,915,INE010A01011,nse
PROVOGE,EQ,9.7,9.8,8.9,8.9,8.9,9.35,1498761,13852680.5,12-JAN-2016,2029,INE968G01033,nse
PROZONINTU,EQ,33.8,34.7,31.5,33.35,33.2,33.45,309725,10307612.9,12-JAN-2016,1182,INE195N01013,nse
PSB,EQ,37.85,37.85,37,37.15,37.05,37.5,33502,1248934.9,12-JAN-2016,302,INE608A01012,nse
PSL,EQ,11.85,11.85,11,11.15,11.15,11.65,59504,672340.6,12-JAN-2016,177,INE474B01017,nse
PSUBNKBEES,EQ,291,291,280.25,281.46,281.45,289.26,11601,3301659.4,12-JAN-2016,199,INF732E01110,nse
PTC,EQ,68,69.85,67.4,68.1,68.25,68.15,1752035,120432660.9,12-JAN-2016,7669,INE877F01012,nse
PTL,EQ,102.8,102.8,94.55,96.3,96.05,99.25,31004,3037072,12-JAN-2016,395,INE034D01031,nse
PUNJABCHEM,EQ,178.5,178.5,173.3,174,174,175.9,2838,496448.6,12-JAN-2016,76,INE277B01014,nse
PUNJLLOYD,EQ,27.5,28.35,27.1,27.3,27.35,27.35,1392242,38525805.15,12-JAN-2016,3772,INE701B01021,nse
PURVA,EQ,60.55,61.95,59,61.35,61.5,59.65,218069,13297285.35,12-JAN-2016,1747,INE323I01011,nse
PVP,EQ,6.75,6.95,6.45,6.5,6.45,6.7,179267,1187442.95,12-JAN-2016,258,INE362A01016,nse
PVR,EQ,791.1,796.55,768,771.5,771.8,788.55,40752,31736794.9,12-JAN-2016,4338,INE191H01014,nse
QGOLDHALF,EQ,1192.9,1198.9,1183.15,1185.05,1183.15,1191.1,141,167833.8,12-JAN-2016,76,INF082J01010,nse
QNIFTY,EQ,803.2,803.2,795.5,795.5,795.5,800.9,33,26322.2,12-JAN-2016,4,INF082J01028,nse
QUINTEGRA,EQ,1.15,1.15,1.15,1.15,1.15,1.1,11477,13198.55,12-JAN-2016,8,INE033B01011,nse
RADAAN,BE,2.6,2.6,2.6,2.6,2.6,2.5,7366,19151.6,12-JAN-2016,6,INE874F01027,nse
RADICO,EQ,122.45,122.9,113.8,114.65,114.1,121.35,668362,78712311.6,12-JAN-2016,7399,INE944F01028,nse
RAIN,EQ,37.2,37.4,36.05,36.15,36.1,37.05,358318,13124575.05,12-JAN-2016,1025,INE855B01025,nse
RAINBOWPAP,EQ,39.45,39.45,37.55,37.85,38.35,38,5991,229486.25,12-JAN-2016,78,INE028D01025,nse
RAIREKMOH,EQ,263.95,272.95,252,258.65,258,272.15,20482,5292761.95,12-JAN-2016,148,INE313D01013,nse
RAJESHEXPO,EQ,711.8,724.8,706.35,710.1,709.9,709.65,541136,386741858.65,12-JAN-2016,14422,INE343B01030,nse
RAJOIL,BE,2,2.1,2,2.05,2.05,2,52065,106892.5,12-JAN-2016,35,INE294G01018,nse
RAJRAYON,EQ,0.55,0.55,0.5,0.55,0.55,0.55,22155,11685,12-JAN-2016,12,INE533D01024,nse
RAJSREESUG,EQ,38,38.5,34.35,34.75,34.35,37,26075,938862.05,12-JAN-2016,344,INE562B01019,nse
RAJTV,EQ,68.3,68.35,64.2,66.15,65.35,66.8,78071,5165698.35,12-JAN-2016,830,INE952H01027,nse
RALLIS,EQ,165.6,171.7,165.2,169.6,169.35,166,146950,24711995.75,12-JAN-2016,4344,INE613A01020,nse
RAMANEWS,EQ,23.95,24.45,23.25,23.5,23.6,23.95,56092,1332064.55,12-JAN-2016,252,INE278B01020,nse
RAMASTEEL,EQ,920,925,919.5,922.5,922.3,917.1,12208,11254857.7,12-JAN-2016,158,INE230R01019,nse
RAMCOCEM,EQ,392,394.5,386.55,388.3,390,391.3,317391,123227249.2,12-JAN-2016,3361,INE331A01037,nse
RAMCOIND,EQ,125.65,127.5,120.25,121.2,121.8,125.5,43148,5313705.55,12-JAN-2016,694,INE614A01028,nse
RAMCOSYS,EQ,742,756.95,726.1,730.05,733.9,735.8,8650,6362139.55,12-JAN-2016,479,INE246B01019,nse
RAMKY,EQ,36.6,36.75,34.3,34.55,34.45,35.2,11337,394612.6,12-JAN-2016,168,INE874I01013,nse
RAMSARUP,BE,2.3,2.3,2.3,2.3,2.3,2.2,161,370.3,12-JAN-2016,4,INE005D01015,nse
RANASUG,EQ,5.3,5.45,4.55,5,5.05,5.2,1601838,8136849.85,12-JAN-2016,1694,INE625B01014,nse
RANEENGINE,EQ,500,500,500,500,500,505,629,314500,12-JAN-2016,4,INE222J01013,nse
RANEHOLDIN,EQ,612,615,609,615,615,608.5,2762,1688128.1,12-JAN-2016,21,INE384A01010,nse
RASOYPR,EQ,0.25,0.25,0.2,0.25,0.25,0.25,1032143,242835.65,12-JAN-2016,115,INE904G01038,nse
RATNAMANI,EQ,538.95,544,525.55,530.85,530,531.1,6552,3490264,12-JAN-2016,577,INE703B01027,nse
RAYMOND,EQ,405.5,408.85,400.05,402.3,402.1,402.55,26464,10680563.6,12-JAN-2016,1326,INE301A01014,nse
RBL,EQ,345,354,328.65,329.85,329.1,343.35,365,121109.05,12-JAN-2016,43,INE244J01017,nse
RCF,EQ,47.05,48.65,46.8,47.2,47.2,46.75,1107219,52812913.1,12-JAN-2016,6169,INE027A01015,nse
RCOM,EQ,84.25,85.1,78.25,80.1,79.75,83.75,18758529,1518910041.5,12-JAN-2016,57524,INE330H01018,nse
RECLTD,EQ,213.6,216.15,209,211,211.1,212.9,1780905,377303391.25,12-JAN-2016,25494,INE020B01018,nse
RECLTD,N1,1005,1005,1005,1005,1005,1e3,10,10050,12-JAN-2016,1,INE020B07GW6,nse
RECLTD,N2,1010,1010,1001,1010,1010,1012,6,6024,12-JAN-2016,4,INE020B07GX4,nse
RECLTD,N8,1056.03,1080,1056.03,1080,1080,1088,65,69720.6,12-JAN-2016,3,INE020B07HR4,nse
RECLTD,N9,1130,1130,1119.55,1119.59,1120,1130,2737,3068005.2,12-JAN-2016,36,INE020B07HS2,nse
RECLTD,NB,1050,1050,1050,1050,1050,1050.05,2,2100,12-JAN-2016,1,INE020B07IC4,nse
REDINGTON,EQ,114.95,115.6,111,111.85,111.7,113.95,74920,8463684.6,12-JAN-2016,2703,INE891D01026,nse
REFEX,EQ,14.7,14.95,13.5,13.85,13.5,13.6,337985,4962043.6,12-JAN-2016,893,INE056I01017,nse
REGENCERAM,BE,3.65,3.65,3.65,3.65,3.65,3.65,50,182.5,12-JAN-2016,1,INE277C01012,nse
REIAGROLTD,EQ,0.75,0.8,0.7,0.75,0.8,0.75,1038955,762049,12-JAN-2016,170,INE385B01031,nse
RELAXO,EQ,489.35,491.95,476,478.25,476.5,489.35,4435,2140071.7,12-JAN-2016,448,INE131B01039,nse
RELBANK,EQ,1739.5,1739.5,1709.45,1709.45,1709.45,1740.45,9,15511.25,12-JAN-2016,6,INF733I01028,nse
RELCAPITAL,EQ,431.8,435.9,417.8,423.3,425.5,429.85,3343151,1426431666.25,12-JAN-2016,51081,INE013A01015,nse
RELCNX100,EQ,78.8,78.8,78.8,78.8,78.8,78.8,49,3861.2,12-JAN-2016,3,INF204K014N5,nse
RELGOLD,EQ,2280.55,2294.9,2280.55,2289.15,2280.6,2295.05,1495,3423258.2,12-JAN-2016,158,INF733I01010,nse
RELIANCE,EQ,1055,1065.4,1041.1,1045.45,1044.4,1051.6,5342761,5626465575.5,12-JAN-2016,143685,INE002A01018,nse
RELIFIN,N8,1517,1517,1515.01,1515.01,1515.01,1527,100,151546.9,12-JAN-2016,3,INE958G07858,nse
RELIGARE,EQ,308,308.1,300.3,303.35,303.25,305.1,170842,51853406.95,12-JAN-2016,188,INE621H01010,nse
RELIGAREGO,EQ,2200,2200,2180,2180,2180,2150,7,15380,12-JAN-2016,3,INF205K01361,nse
RELINFRA,EQ,585.7,590.5,562.85,572.5,573,584,4685641,2701104470.4,12-JAN-2016,74025,INE036A01016,nse
RELNIFTY,EQ,77.3,78.04,76.84,77,77,78.4,209,16162.53,12-JAN-2016,6,INF204KA1EU6,nse
REMSONSIND,EQ,53,53,51.05,52,52,53,126,6542.3,12-JAN-2016,4,INE474C01015,nse
RENUKA,EQ,15.2,15.4,14.4,14.75,14.7,15,10235012,152449074.5,12-JAN-2016,11005,INE087H01022,nse
REPCOHOME,EQ,641.1,642.05,615.2,627.25,628.75,640.2,141726,89249657.65,12-JAN-2016,2131,INE612J01015,nse
REPRO,EQ,451,455.95,440.4,446.95,449.9,454.45,4997,2241043.3,12-JAN-2016,1296,INE461B01014,nse
RESPONIND,EQ,104.1,113.65,104.1,107.15,109.8,110.9,2222,243228.25,12-JAN-2016,57,INE688D01026,nse
REVATHI,EQ,700,700,670.05,675.7,691,695,184,127668.2,12-JAN-2016,21,INE617A01013,nse
RICOAUTO,EQ,45.05,45.3,42.95,43.4,43.5,45,313710,13776306.5,12-JAN-2016,1845,INE209B01025,nse
RIIL,EQ,465.7,488.8,462.5,469.15,468.4,458.45,1646636,784117945.55,12-JAN-2016,35458,INE046A01015,nse
RJL,EQ,155.1,161.4,152,157.9,157,155.3,22098,3484588.15,12-JAN-2016,575,INE722H01016,nse
RKDL,EQ,15.65,15.75,15.5,15.75,15.75,15,132459,2082917.5,12-JAN-2016,231,INE722J01012,nse
RKFORGE,EQ,469,469,435,437.5,436.05,462.05,76447,34014581.4,12-JAN-2016,1471,INE399G01015,nse
RMCL,EQ,22.8,23.2,21.95,22.15,22.4,22.6,257021,5788385.15,12-JAN-2016,1094,INE172H01014,nse
RML,EQ,339.8,349.9,333,343.1,344.2,332.3,4166,1424851.5,12-JAN-2016,125,INE050H01012,nse
RMMIL,EQ,1.35,1.4,1.35,1.35,1.35,1.4,33308,45090.8,12-JAN-2016,59,INE774I01031,nse
ROHITFERRO,EQ,7.75,7.8,7.35,7.45,7.45,7.65,55158,416364.7,12-JAN-2016,119,INE248H01012,nse
ROHLTD,EQ,109.35,110.05,101.65,104.4,104.25,107.1,216397,22755282,12-JAN-2016,2687,INE283H01019,nse
ROLTA,EQ,96.4,98.75,96.4,97.1,96.5,96.6,379348,36991734.6,12-JAN-2016,3114,INE293A01013,nse
ROSSELLIND,EQ,144,144,137,137.6,138.3,142.15,7892,1101036.65,12-JAN-2016,210,INE847C01020,nse
RPGLIFE,EQ,303.1,309.95,295,296.95,298.45,305.1,27489,8267455.85,12-JAN-2016,855,INE105J01010,nse
RPOWER,EQ,61.25,61.25,57.1,58.7,58.5,60,17683368,1046980648.25,12-JAN-2016,40490,INE614G01033,nse
RPPINFRA,EQ,117.35,124.4,117.35,121.3,121.45,114.85,849309,103151728.4,12-JAN-2016,10075,INE324L01013,nse
RSSOFTWARE,EQ,134.1,134.5,130,130.3,130.1,132.95,61429,8119472.15,12-JAN-2016,1495,INE165B01029,nse
RSWM,EQ,351.9,355.9,345.8,349.7,349,352.7,13291,4644190.15,12-JAN-2016,641,INE611A01016,nse
RSYSTEMS,EQ,72.8,74.2,70.1,70.65,70.1,72.35,10393,743812.75,12-JAN-2016,323,INE411H01032,nse
RTNINFRA,EQ,3.4,3.55,3.25,3.25,3.3,3.35,3902024,12994718.4,12-JAN-2016,710,INE834M01019,nse
RTNPOWER,EQ,12.75,13.25,12.05,12.2,12.2,12.55,3895451,49303156.75,12-JAN-2016,4456,INE399K01017,nse
RUBYMILLS,EQ,400,405,385.05,392.5,394.1,397.35,13410,5290203.95,12-JAN-2016,747,INE301D01026,nse
RUCHINFRA,BE,8.6,9.2,8.6,9.2,9.2,9,3801,34248.6,12-JAN-2016,11,INE413B01023,nse
RUCHIRA,EQ,62,66.4,62,65.05,65.3,62.15,198596,12791610.75,12-JAN-2016,1709,INE803H01014,nse
RUCHISOYA,EQ,30,30.3,29.3,29.5,29.55,29.75,131159,3888305.5,12-JAN-2016,771,INE619A01027,nse
RUPA,EQ,290.05,296.95,288.5,289.75,291.65,291.85,4070,1183041.8,12-JAN-2016,167,INE895B01021,nse
RUSHIL,EQ,282.45,285.9,270.95,273,272.55,279.9,198923,55197173,12-JAN-2016,4858,INE573K01017,nse
SABTN,EQ,360.5,363.75,355.8,356.35,355.8,360,12401,4472112.5,12-JAN-2016,270,INE416A01036,nse
SADBHAV,EQ,313,320.95,304.1,307.75,310.7,313.9,66035,20553583.95,12-JAN-2016,3908,INE226H01026,nse
SADBHIN,EQ,95.25,95.25,93,94.15,94.05,93.25,10327,972551.05,12-JAN-2016,139,INE764L01010,nse
SAGCEM,EQ,441.25,473,441.25,468.35,469.95,453.7,13439,6253626.9,12-JAN-2016,476,INE229C01013,nse
SAIL,EQ,46.8,47.2,45.5,45.9,46,46.45,2772658,128292988.35,12-JAN-2016,7706,INE114A01011,nse
SAKHTISUG,EQ,40.15,40.9,37.1,38.15,37.95,39.5,411246,15931030,12-JAN-2016,1937,INE623A01011,nse
SAKSOFT,EQ,444,451.85,444,451.85,451.85,430.35,31150,14031550.3,12-JAN-2016,505,INE667G01015,nse
SAKUMA,EQ,79.4,80.1,75.4,76.5,76,77.5,60834,4748240.35,12-JAN-2016,993,INE190H01016,nse
SALORAINTL,EQ,56.2,60.85,55,55.65,55.15,56.25,1254,70528.45,12-JAN-2016,23,INE924A01013,nse
SALSTEEL,EQ,3.15,3.2,3,3.1,3.1,3.1,41343,128365.95,12-JAN-2016,57,INE658G01014,nse
SALZERELEC,EQ,240.5,241.85,233.55,234.9,234.1,240.2,38832,9260467.45,12-JAN-2016,870,INE457F01013,nse
SAMBHAAV,EQ,9,9,8.5,8.5,8.5,8.9,15376,133031,12-JAN-2016,21,INE699B01027,nse
SAMTEL,BE,0.8,0.85,0.75,0.85,0.85,0.8,7229,5757.3,12-JAN-2016,9,INE381A01016,nse
SANCO,SM,39.7,39.7,39.7,39.7,39.7,38.9,200000,794e4,12-JAN-2016,17,INE782L01012,nse
SANDESH,EQ,889,900.9,849.2,884,880,864.35,45943,40679787.55,12-JAN-2016,2903,INE583B01015,nse
SANGAMIND,EQ,295,304.9,294.5,297.25,297,299.15,32413,9663144.6,12-JAN-2016,789,INE495C01010,nse
SANGHIIND,EQ,62.55,65,62.1,62.3,62.2,62.2,38403,2411811.25,12-JAN-2016,317,INE999B01013,nse
SANGHVIFOR,EQ,61,61,57.35,57.4,57.35,58.75,11657,690011.25,12-JAN-2016,90,INE263L01013,nse
SANGHVIMOV,EQ,357,376,357,367.35,365.2,369.7,11866,4379709.25,12-JAN-2016,468,INE989A01024,nse
SANOFI,EQ,4215,4272.05,4125.1,4196.3,4215,4197.3,3730,15628069.3,12-JAN-2016,1363,INE058A01010,nse
SANWARIA,EQ,6,6,5.65,5.7,5.7,5.9,278295,1605666.9,12-JAN-2016,291,INE890C01046,nse
SARDAEN,EQ,109.15,111.1,107.1,107.1,107.1,109.15,43784,4737340.9,12-JAN-2016,305,INE385C01013,nse
SAREGAMA,EQ,347.85,360.7,333.8,340.25,342,343.2,76571,26807429.95,12-JAN-2016,2465,INE979A01017,nse
SARLAPOLY,EQ,75.1,78.5,69,70,70,74.95,316073,22876965.3,12-JAN-2016,1869,INE453D01025,nse
SASKEN,EQ,371.35,378.9,365,366.05,366,372.85,22993,8543714.95,12-JAN-2016,1071,INE231F01020,nse
SATHAISPAT,EQ,45,47.9,44.2,47.15,47.1,44.75,56028,2593319.65,12-JAN-2016,377,INE176C01016,nse
SATIN,EQ,396,396,378.5,384.6,383,385.7,12260,4696581.85,12-JAN-2016,361,INE836B01017,nse
SBBJ,EQ,510,515,508,509.2,511,510.3,9562,4870344.8,12-JAN-2016,232,INE648A01026,nse
SBIN,EQ,204.85,205,198.6,199.4,199.6,204.3,20318816,4089639518.15,12-JAN-2016,160629,INE062A01020,nse
SBIN,N2,11170,11190,11170,11190,11190,11275.49,12,134240,12-JAN-2016,2,INE062A08025,nse
SBIN,N3,10900,10959,10900,10950,10950,10947.92,90,985162.2,12-JAN-2016,17,INE062A08033,nse
SBIN,N5,11533,11555,11533,11550,11550,11550,144,1663410.15,12-JAN-2016,30,INE062A08058,nse
SBT,EQ,399.2,402,394.3,396.5,401,400.4,16153,6418303.5,12-JAN-2016,480,INE654A01024,nse
SCHNEIDER,EQ,182,184.4,171.7,173.25,173.1,182.8,131075,23176373.75,12-JAN-2016,2104,INE839M01018,nse
SCI,EQ,96.5,97.85,92.5,93.8,93.7,96.15,812494,77687844.6,12-JAN-2016,10761,INE109A01011,nse
SDBL,EQ,190.1,199,190.1,193.3,193.75,196,5735,1115966.1,12-JAN-2016,70,INE480C01012,nse
SEAMECLTD,EQ,100.05,101.2,96.35,97.85,98,99.95,32559,3259681.3,12-JAN-2016,244,INE497B01018,nse
SEINV,EQ,272.25,274.85,263,271.4,263,274.75,259,70411.5,12-JAN-2016,12,INE420C01042,nse
SELAN,EQ,198.65,198.95,192,192.8,193.5,199.1,32377,6300577.3,12-JAN-2016,1069,INE818A01017,nse
SELMCL,EQ,5,5.15,4.8,4.85,4.8,5,358535,1773293,12-JAN-2016,316,INE105I01012,nse
SEPOWER,EQ,9,9.25,9,9.25,9.25,8.45,13395,123088,12-JAN-2016,58,INE735M01018,nse
SERVALL,EQ,3.65,3.95,3.65,3.8,3.8,3.8,1729,6620,12-JAN-2016,6,INE431L01016,nse
SESHAPAPER,EQ,231.2,235,225.1,225.4,225.1,235.5,376,85999.65,12-JAN-2016,44,INE630A01016,nse
SETFGOLD,EQ,2415,2418.6,2396.4,2405.05,2405,2409.95,2352,5661691.25,12-JAN-2016,283,INF200K01099,nse
SETFNIF50,EQ,76,76,75.5,75.5,75.85,76.3,1152,87351,12-JAN-2016,24,INF200KA1FS1,nse
SETFNIFBK,EQ,161.95,162.4,159,159.85,159.85,161.5,301,48325.55,12-JAN-2016,19,INF200KA1580,nse
SETFNN50,EQ,194.9,195.5,194.65,195.15,195.15,196.05,65,12674.5,12-JAN-2016,4,INF200KA1598,nse
SEZAL,EQ,7.1,7.25,7.1,7.25,7.25,7.35,603,4364.55,12-JAN-2016,5,INE955I01036,nse
SFCL,EQ,130.95,131.75,127.55,129.05,129.05,129.95,7931,1029741.9,12-JAN-2016,99,INE935O01010,nse
SGJHL,EQ,9.45,9.7,9.35,9.4,9.5,9.4,30312,286585.15,12-JAN-2016,63,INE553K01019,nse
SGL,EQ,6.95,6.95,6.5,6.5,6.5,6.7,2003,13020.75,12-JAN-2016,7,INE353H01010,nse
SHAHALLOYS,EQ,13.1,13.1,13.1,13.1,13.1,12.5,732,9589.2,12-JAN-2016,10,INE640C01011,nse
SHAKTIPUMP,EQ,162.05,163.5,154,155.7,155,161.65,7270,1160583.25,12-JAN-2016,333,INE908D01010,nse
SHALPAINTS,EQ,144,144,136.5,137.35,137,140.3,28523,3984153.35,12-JAN-2016,635,INE849C01026,nse
SHANTIGEAR,EQ,100.9,100.9,97.1,97.4,97.55,98.5,14702,1446710.25,12-JAN-2016,408,INE631A01022,nse
SHARDACROP,EQ,243.75,247,228,229.65,228.65,236.7,31806,7394541.2,12-JAN-2016,1179,INE221J01015,nse
SHARDAMOTR,EQ,970,981.5,919.9,971.45,980,965.15,2189,2116013.2,12-JAN-2016,56,INE597I01010,nse
SHARIABEES,EQ,179,184.99,179,184.99,184.99,179.5,99,17780.9,12-JAN-2016,3,INF732E01128,nse
SHARONBIO,EQ,27.3,27.7,25.65,25.7,25.75,27.15,482371,12697500.55,12-JAN-2016,1547,INE028B01029,nse
SHEMAROO,EQ,339,374.9,338,350.7,351.35,334.35,625337,225383351.15,12-JAN-2016,15815,INE363M01019,nse
SHILPAMED,EQ,471.55,483.7,453,455.3,453,471.35,27485,12662780.7,12-JAN-2016,1709,INE790G01031,nse
SHILPI,EQ,59,59.75,57.5,58,57.65,58.9,57439,3352760.1,12-JAN-2016,756,INE510K01019,nse
SHIRPUR-G,EQ,60.45,61.65,59.3,59.85,60,61,6040,365380.6,12-JAN-2016,102,INE196B01016,nse
SHIVAMAUTO,EQ,60.75,60.75,58,58.6,58.5,59.65,35493,2094810.1,12-JAN-2016,479,INE637H01024,nse
SHIVTEX,EQ,125,127.65,121,122.6,124.5,126.4,67342,8375938.55,12-JAN-2016,1244,INE705C01012,nse
SHK,EQ,269.35,274,262,269.7,269.7,267.25,303725,81752947.8,12-JAN-2016,5392,INE500L01026,nse
SHOPERSTOP,EQ,396.95,397,387.1,394.05,395.95,395.65,6813,2672744.7,12-JAN-2016,302,INE498B01024,nse
SHREECEM,EQ,11074.95,11150,10421.1,10596.1,10729.5,10912.05,11068,118421848.75,12-JAN-2016,3577,INE070A01015,nse
SHREEPUSHK,EQ,107.2,107.2,102.2,103.25,103.05,105.1,79101,8284174.9,12-JAN-2016,1922,INE712K01011,nse
SHREERAMA,BE,8.15,8.4,7.8,8,8,8,41539,345364.05,12-JAN-2016,55,INE879A01019,nse
SHRENUJ,EQ,19.5,19.5,19.5,19.5,19.5,18.6,8619,168070.5,12-JAN-2016,38,INE633A01028,nse
SHREYANIND,EQ,45.9,45.9,42,45.85,45.9,44,1115,49302.5,12-JAN-2016,15,INE231C01019,nse
SHREYAS,EQ,390,390,362,366,373,378.5,19420,7250653.3,12-JAN-2016,932,INE757B01015,nse
SHRIRAMCIT,EQ,1494,1574.9,1458.35,1555.75,1557.9,1481.3,3514,5370807.7,12-JAN-2016,751,INE722A01011,nse
SHRIRAMCIT,NA,1451.41,1451.41,1443,1445.01,1445.01,1451,202,292052.87,12-JAN-2016,6,INE722A07448,nse
SHRIRAMCIT,ND,1025,1025,1025,1025,1025,1030,120,123e3,12-JAN-2016,4,INE722A07471,nse
SHRIRAMCIT,NE,1215.6,1215.6,1215.6,1215.6,1215.6,1255.21,10,12156,12-JAN-2016,1,INE722A07489,nse
SHRIRAMEPC,EQ,33,33.7,31,31.25,31.2,32.85,117710,3781664.9,12-JAN-2016,1292,INE964H01014,nse
SHYAMCENT,EQ,7.5,7.7,7.1,7.25,7.3,7.5,60754,442782.45,12-JAN-2016,47,INE979R01011,nse
SHYAMTEL,EQ,36,36.9,34,34.1,34.6,36,11449,399680.55,12-JAN-2016,141,INE635A01023,nse
SICAGEN,EQ,23.2,24,21.6,22.1,22.3,22.8,82825,1911673.9,12-JAN-2016,352,INE176J01011,nse
SICAL,EQ,148,149.9,143.15,143.7,144.5,147.65,22532,3277750.55,12-JAN-2016,484,INE075B01012,nse
