SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
MARICO,EQ,248,251.85,246.35,251.1,251.8,249.4,877376,218343770.75,18-MAY-2016,23174,INE196A01026,nse
MARKSANS,EQ,48.75,49.7,47.5,48.4,48.25,48.75,2340755,113762473,18-MAY-2016,8648,INE750C01026,nse
MARUTI,EQ,3928.8,3939,3805.05,3914.9,3907.1,3950.7,1921044,7437328389.6,18-MAY-2016,108452,INE585B01010,nse
MASTEK,EQ,142.2,143.7,140.95,142.3,142.1,142.8,79974,11374782.05,18-MAY-2016,2531,INE759A01021,nse
MAWANASUG,EQ,47.75,49,46.75,48.2,48.35,46.75,293459,14093242.9,18-MAY-2016,1405,INE636A01039,nse
MAXWELL,EQ,52,52.9,51.3,52.65,52.7,52,60158,3144981.8,18-MAY-2016,456,INE450G01024,nse
MAYURUNIQ,EQ,399,399.8,391.5,398.4,399.8,398.6,12996,5149929.4,18-MAY-2016,343,INE040D01038,nse
MBECL,EQ,79,80.05,78.2,79.1,78.8,79.65,9298,735979.15,18-MAY-2016,163,INE748A01016,nse
MBLINFRA,EQ,129,132.8,126.25,130.75,131,130.1,29745,3895737.1,18-MAY-2016,1028,INE912H01013,nse
MCDHOLDING,EQ,25.05,25.5,24.9,25.2,25.4,25.1,4106,103369,18-MAY-2016,60,INE836H01014,nse
MCDOWELL-N,EQ,2622.7,2638,2516,2534.35,2534,2626.95,392361,1002812943.1,18-MAY-2016,26444,INE854D01016,nse
MCLEODRUSS,EQ,188.4,190.5,187.7,189.5,189.5,190.2,268388,50732001.1,18-MAY-2016,4110,INE942G01012,nse
MCX,EQ,868.85,878.4,863,869.15,868,870.4,63915,55531489.3,18-MAY-2016,4280,INE745G01035,nse
MEGASOFT,EQ,11.5,12.15,11.25,11.8,11.9,11.75,126192,1483907.7,18-MAY-2016,433,INE933B01012,nse
MEGH,EQ,40.8,44.7,40.5,44.2,44.35,41,7358825,314845077.1,18-MAY-2016,22661,INE974H01013,nse
MELSTAR,EQ,7,7,7,7,7,7,207,1449,18-MAY-2016,2,INE817A01019,nse
MENONBE,EQ,62.75,63.9,62.05,62.5,62.95,63.25,8191,512594.15,18-MAY-2016,61,INE071D01033,nse
MEP,EQ,40.1,40.55,39.85,40.1,40.05,40.6,34612,1389729.35,18-MAY-2016,234,INE776I01010,nse
MERCATOR,EQ,28.5,28.75,27.7,27.85,27.75,28.65,722628,20238949.8,18-MAY-2016,1643,INE934B01028,nse
MERCK,EQ,713.05,727,709,712.35,710,721.75,58057,41838452,18-MAY-2016,2111,INE199A01012,nse
METALFORGE,EQ,52.8,53.8,52.65,52.85,52.7,53.1,27860,1475345.85,18-MAY-2016,338,INE425A01011,nse
METKORE,EQ,2.7,2.8,2.65,2.75,2.75,2.75,31976,87949.95,18-MAY-2016,20,INE592I01029,nse
MFSL,EQ,378.85,380.5,374,379.9,379,379.35,33835,12818619.95,18-MAY-2016,2394,INE180A01020,nse
MHRIL,EQ,430,437.7,418.1,422.25,422.05,420.45,254532,109049456.05,18-MAY-2016,6599,INE998I01010,nse
MIC,EQ,17.9,19.4,16.4,19.15,19.2,17.85,1444842,26570595,18-MAY-2016,3808,INE287C01029,nse
MICROSEC,EQ,71.9,75,71,74.45,73.5,72.3,27095,1998031.2,18-MAY-2016,200,INE019J01013,nse
MINDACORP,EQ,115.05,116.5,111.6,114.1,113.85,115.35,8604,984437.9,18-MAY-2016,314,INE842C01021,nse
MINDAIND,EQ,1098.65,1132,1092.2,1099.25,1102,1091.55,10240,11373464.25,18-MAY-2016,792,INE405E01015,nse
MINDTREE,EQ,645.7,650.95,643,644,644,645.5,374107,241290493.25,18-MAY-2016,16653,INE018I01017,nse
MIRCELECTR,EQ,12.6,12.75,12.4,12.45,12.5,12.6,96958,1221138.4,18-MAY-2016,242,INE831A01028,nse
MIRZAINT,EQ,103.85,103.85,101.4,101.75,101.85,103.6,251846,25706244.85,18-MAY-2016,2667,INE771A01026,nse
MMFL,EQ,461.5,465,447.65,464,464.9,454.7,3055,1400515.9,18-MAY-2016,171,INE227C01017,nse
MMTC,EQ,37.5,37.5,36.1,37.35,37.4,37.55,178213,6634439.95,18-MAY-2016,1331,INE123F01029,nse
MOHITIND,EQ,80.4,82.95,79.1,80.95,80.5,80.3,209091,16908342,18-MAY-2016,1529,INE954E01012,nse
MOIL,EQ,229,229.8,226.55,228,228,229.5,25418,5795307.3,18-MAY-2016,1103,INE490G01020,nse
MOLDTKPAC,EQ,165,167.9,164.95,166.45,165.1,165.7,77993,12959899.9,18-MAY-2016,591,INE893J01029,nse
MOMAI,SM,79.5,80.8,79.3,80.05,79.3,79.2,43200,3447680,18-MAY-2016,11,INE133R01015,nse
MONNETISPA,EQ,22.9,23.5,22.7,23.3,23.4,22.9,46713,1084604.15,18-MAY-2016,242,INE743C01013,nse
MONSANTO,EQ,2463.3,2545,2300.1,2325.5,2315,2457.2,410156,1000214997.1,18-MAY-2016,42202,INE274B01011,nse
MONTECARLO,EQ,427.75,435.9,427.75,431.6,435.8,430.1,7565,3267303.6,18-MAY-2016,383,INE950M01013,nse
MORARJEE,EQ,43,43.7,41.3,42.05,42.5,43.4,18816,797733.25,18-MAY-2016,203,INE161G01027,nse
MOREPENLAB,EQ,25.95,25.95,25.25,25.45,25.45,25.9,1445302,36887391.8,18-MAY-2016,4015,INE083A01026,nse
MOSERBAER,EQ,8.1,8.5,8.1,8.15,8.2,8.2,313637,2581360.2,18-MAY-2016,589,INE739A01015,nse
MOTHERSUMI,EQ,288.95,288.95,274.5,276.1,275.7,290.4,5700335,1596226443.25,18-MAY-2016,79844,INE775A01035,nse
MOTILALOFS,EQ,296.7,302.9,290.05,299.85,299,294.25,28380,8443163.15,18-MAY-2016,1608,INE338I01027,nse
MOTOGENFIN,BE,37.5,37.5,35,35,35,36.6,242,8720,18-MAY-2016,5,INE861B01015,nse
MPHASIS,EQ,462.8,468.9,458.6,466.6,467,462.25,77705,36121127.75,18-MAY-2016,10171,INE356A01018,nse
MPSLTD,EQ,711,711,683.25,698.05,699,713.95,31869,22257445.95,18-MAY-2016,994,INE943D01017,nse
MRF,EQ,32820,33100,32655,32874.4,32817.2,32810.2,5231,171865361.05,18-MAY-2016,2058,INE883A01011,nse
MRO-TEK,EQ,39.45,40.75,39.4,40.7,40.75,40,5927,238828.7,18-MAY-2016,45,INE398B01018,nse
MRPL,EQ,67.75,68.25,66.9,67.25,67.25,67.85,484175,32666173.1,18-MAY-2016,2989,INE103A01014,nse
MSPL,EQ,11.25,11.25,11.25,11.25,11.25,11.25,700,7875,18-MAY-2016,3,INE752G01015,nse
MTEDUCARE,EQ,180,192.8,176.95,190.85,189,190.15,1027861,191102329.95,18-MAY-2016,11316,INE472M01018,nse
MTNL,EQ,17.85,18.1,17.75,17.95,17.95,17.95,716973,12864475.9,18-MAY-2016,1734,INE153A01019,nse
MUKANDENGG,EQ,27.35,27.35,25.55,25.8,25.8,26.25,700,18140.4,18-MAY-2016,17,INE022B01014,nse
MUKANDLTD,EQ,34,35.6,33.25,34.1,34.8,34.65,9069,308551.3,18-MAY-2016,92,INE304A01026,nse
MUKANDLTD,P1,3.25,3.25,3.25,3.25,3.25,3.15,12,39,18-MAY-2016,1,INE304A04012,nse
MUKTAARTS,EQ,65.25,66.8,65.05,66.3,66.3,65.5,47552,3142068.2,18-MAY-2016,391,INE374B01019,nse
MUNJALAU,EQ,80.2,80.5,79.2,79.8,79.55,80.5,20162,1605795.95,18-MAY-2016,319,INE672B01032,nse
MUNJALSHOW,EQ,197.95,198,196,196.6,197.35,196.3,18446,3637610.45,18-MAY-2016,464,INE577A01027,nse
MURUDCERA,EQ,22.8,22.9,22.5,22.6,22.6,22.85,2152,48849.3,18-MAY-2016,22,INE692B01014,nse
MUTHOOTCAP,EQ,180.4,190,180.05,187.3,190,181.5,4145,759264.55,18-MAY-2016,76,INE296G01013,nse
MUTHOOTFIN,EQ,224.85,224.85,216.5,217.1,217.75,223.1,339482,74837764.85,18-MAY-2016,4598,INE414G01012,nse
MUTHOOTFIN,N6,1085.05,1090.12,1085.05,1087.1,1087.1,1085.79,6178,6732114.51,18-MAY-2016,28,INE414G07100,nse
MUTHOOTFIN,NB,1550,1550.05,1550,1550,1550,1557,150,232502.5,18-MAY-2016,22,INE414G07241,nse
MVL,EQ,0.35,0.35,0.3,0.35,0.35,0.35,15616,4987.8,18-MAY-2016,12,INE744I01034,nse
MYSOREBANK,EQ,444,493,436.1,469,470,423.85,399353,186132862.1,18-MAY-2016,15065,INE651A01020,nse
N100,EQ,293.7,297.99,293.7,295.85,294.55,298.99,354,104798.91,18-MAY-2016,32,INF247L01031,nse
NAGAROIL,EQ,4.6,4.65,4.4,4.4,4.45,4.55,201020,905943.45,18-MAY-2016,394,INE453M01018,nse
NAGREEKCAP,EQ,14.9,14.9,14.9,14.9,14.9,14.4,5,74.5,18-MAY-2016,1,INE245I01016,nse
NAGREEKEXP,EQ,30.2,30.2,27.2,28.95,28.95,28.25,3759,108730.45,18-MAY-2016,39,INE123B01028,nse
NAHARCAP,EQ,65.1,71,65.1,69.5,69.5,68.3,2353,164421.35,18-MAY-2016,30,INE049I01012,nse
NAHARINDUS,EQ,67.8,71,67.8,69.45,69.8,68.7,19119,1338142.9,18-MAY-2016,144,INE289A01011,nse
NAHARPOLY,EQ,45.25,53,45.25,52.25,52.15,44.2,634036,32909805.75,18-MAY-2016,3610,INE308A01027,nse
NAHARSPING,EQ,113.75,124.25,113.75,122.9,123.25,114.45,249934,30187815.65,18-MAY-2016,3480,INE290A01027,nse
NAKODA,EQ,0.25,0.3,0.25,0.3,0.3,0.25,60292,17408,18-MAY-2016,17,INE559B01023,nse
NATCOPHARM,EQ,449.75,458.75,447.55,456.3,455.5,450.85,78441,35603862.9,18-MAY-2016,2862,INE987B01026,nse
NATHBIOGEN,EQ,91,92.3,87.4,88.95,88.5,92.5,4214,378349.2,18-MAY-2016,90,INE448G01010,nse
NATIONALUM,EQ,42.1,42.3,41.05,41.5,41.7,42.1,449742,18680166.2,18-MAY-2016,2275,INE139A01034,nse
NATNLSTEEL,BE,12.95,12.95,11.8,12,12,12.4,22308,268226.8,18-MAY-2016,26,INE088B01015,nse
NAUKRI,EQ,739.05,743.45,734.4,739.8,740,739.1,9427,6958673.25,18-MAY-2016,931,INE663F01024,nse
NAVINFLUOR,EQ,2053.3,2135,2053.3,2078.95,2070,2063.25,9115,19125568.3,18-MAY-2016,1580,INE048G01018,nse
NAVKARCORP,EQ,184,186.3,180.2,184.6,184.75,183.45,539501,99296065.7,18-MAY-2016,1674,INE278M01019,nse
NAVNETEDUL,EQ,89.85,92.25,88.4,90.25,90.5,89.4,28540,2573538.75,18-MAY-2016,390,INE060A01024,nse
NBCC,EQ,981,993.7,980,983.7,981.5,980.55,109079,107476852.35,18-MAY-2016,4728,INE095N01015,nse
NBVENTURES,EQ,158.15,158.45,156.1,156.55,156.1,158.15,1992,313176.7,18-MAY-2016,60,INE725A01022,nse
NCC,EQ,74.9,75.9,74.35,74.95,75.25,75.3,2257346,169743260.85,18-MAY-2016,10436,INE868B01028,nse
NCLIND,EQ,120.85,124.75,119.05,123,123.05,121.45,257958,31590617.95,18-MAY-2016,3134,INE732C01016,nse
NDL,EQ,147.4,165.9,146,160.55,160.1,147.75,457409,73106513.1,18-MAY-2016,6629,INE875G01030,nse
NDTV,EQ,97.7,101.5,97.05,98.75,98.9,98.1,93038,9265525.75,18-MAY-2016,1518,INE155G01029,nse
NECCLTD,EQ,36,36,35.8,35.8,35.8,35.35,876,31470.8,18-MAY-2016,10,INE553C01016,nse
NECLIFE,EQ,39.35,41,38.7,40.4,40.15,39.35,1021822,41203899.05,18-MAY-2016,3511,INE023H01027,nse
NELCAST,EQ,63.9,64.85,62.75,64.5,64.8,64.05,15020,958679.7,18-MAY-2016,117,INE189I01024,nse
NELCO,EQ,92.6,93.8,91,92.2,91.7,92.65,154421,14249987.1,18-MAY-2016,1811,INE045B01015,nse
NEPCMICON,BE,1.35,1.4,1.35,1.35,1.35,1.4,4905,6679.25,18-MAY-2016,13,INE588A01016,nse
NESCO,EQ,1500,1519.95,1495,1518.3,1519.95,1505.85,749,1128932.3,18-MAY-2016,84,INE317F01027,nse
NESTLEIND,EQ,6160.4,6234.9,6122.65,6200.15,6199,6219.6,19838,122513775.05,18-MAY-2016,5781,INE239A01016,nse
NET4,BE,1.9,1.9,1.9,1.9,1.9,2,1000,1900,18-MAY-2016,1,INE553E01012,nse
NETWORK18,EQ,42.95,43,42.05,42.25,42.25,43.25,229082,9725144.5,18-MAY-2016,1106,INE870H01013,nse
NEULANDLAB,EQ,784,903.9,767,888.6,882.95,787.55,278050,239343627.9,18-MAY-2016,11770,INE794A01010,nse
NEXTMEDIA,EQ,23.5,23.75,19.25,22.8,22.7,23.85,330988,7425278.5,18-MAY-2016,1390,INE747B01016,nse
NEYVELILIG,EQ,70.3,71.2,69.55,69.7,69.8,70,82503,5803379.4,18-MAY-2016,1021,INE589A01014,nse
NFL,EQ,34.6,34.6,33.7,34,33.95,33.8,844629,28779619.05,18-MAY-2016,3816,INE870D01012,nse
NGCT,EQ,1.5,1.5,1.5,1.5,1.5,1.45,2019,3028.5,18-MAY-2016,5,INE970N01019,nse
NH,EQ,319,327,311.6,325.05,324.15,318.95,40467,12950102.8,18-MAY-2016,3759,INE410P01011,nse
NHAI,N1,1152,1152,1145,1148.67,1152,1152,406,466612,18-MAY-2016,8,INE906B07CA1,nse
NHAI,N5,1156,1156,1156,1156,1156,1140,100,115600,18-MAY-2016,1,INE906B07DE1,nse
NHAI,N6,1210,1210,1210,1210,1210,1200.25,215,260150,18-MAY-2016,5,INE906B07DF8,nse
NHAI,N8,1053,1053,1030,1042,1030,1052,250,261600.2,18-MAY-2016,5,INE906B07EH2,nse
NHAI,NA,1058,1062,1058,1060.44,1061.86,1060.2,7299,7741720.23,18-MAY-2016,53,INE906B07EJ8,nse
NHAI,NE,1073,1073,1070.5,1071,1071,1070.16,1380,1478280.5,18-MAY-2016,8,INE906B07EP5,nse
NHBTF2014,N6,6249,6250,6230,6249.48,6250,6233.66,141,880846.6,18-MAY-2016,16,INE557F07132,nse
NHBTF2023,N6,6e3,6e3,6e3,6e3,6e3,5975.95,25,15e4,18-MAY-2016,1,INE557F07181,nse
NHPC,EQ,21.4,21.8,21.3,21.65,21.7,21.45,6969803,150378645.45,18-MAY-2016,6694,INE848E01016,nse
NIBL,EQ,41,42.95,41,42.45,42.45,43,403,16978.75,18-MAY-2016,10,INE047O01014,nse
NIFTYBEES,EQ,795.38,797.69,791,795.86,796.4,798.45,15452,12267689.43,18-MAY-2016,834,INF732E01011,nse
NIITLTD,EQ,81,82.2,80.2,80.8,80.85,81.55,601117,48729550.9,18-MAY-2016,3635,INE161A01038,nse
NIITTECH,EQ,477,486.7,474.75,479.05,478,478.8,120170,57858312,18-MAY-2016,5163,INE591G01017,nse
NILAINFRA,EQ,12.7,12.7,12.4,12.65,12.6,12.75,77396,974827.25,18-MAY-2016,205,INE937C01029,nse
NILKAMAL,EQ,1284.8,1293,1260,1265.35,1268,1287.75,79473,101177623.7,18-MAY-2016,5085,INE310A01015,nse
NIPPOBATRY,EQ,889.85,890,867.3,879.15,880,874.65,536,475461,18-MAY-2016,25,INE567A01010,nse
NIRVIKARA,EQ,37.6,38.5,37.6,38.2,38.5,38.05,323,12183.1,18-MAY-2016,20,INE875R01011,nse
NITCO,EQ,44.9,45.4,43.6,44.35,44.6,44.95,45962,2042177.25,18-MAY-2016,312,INE858F01012,nse
NITESHEST,EQ,12.9,13.5,12.9,13.1,13.15,13.15,199452,2614863.75,18-MAY-2016,1490,INE639K01016,nse
NITINFIRE,EQ,31.2,31.75,30.3,30.55,30.5,31.25,1806871,55351058.75,18-MAY-2016,3883,INE489H01020,nse
NITINSPIN,EQ,63.95,65.4,62.9,63.9,63.85,64.1,57387,3680264.95,18-MAY-2016,919,INE229H01012,nse
NMDC,EQ,88.4,92.85,88.1,92.55,92.75,88.85,2633418,240432125.95,18-MAY-2016,14342,INE584A01023,nse
NOCIL,EQ,53.9,54.7,52.85,53.95,53.8,54,785576,42426106.25,18-MAY-2016,3555,INE163A01018,nse
NOESISIND,BE,0.3,0.3,0.3,0.3,0.3,0.25,306,91.8,18-MAY-2016,2,INE141B01020,nse
NOIDATOLL,EQ,23.25,23.5,23,23.35,23.4,23.2,87592,2030814.1,18-MAY-2016,460,INE781B01015,nse
NRBBEARING,EQ,124.9,124.9,118.5,119.6,119.3,119.05,4977,596686.85,18-MAY-2016,80,INE349A01021,nse
NSIL,EQ,616.85,660,616.85,650.3,654.5,637,654,422253.75,18-MAY-2016,58,INE023A01030,nse
NTPC,EQ,136.9,138.05,135.55,136.1,135.85,137,5082890,694834843.2,18-MAY-2016,42538,INE733E01010,nse
NTPC,N7,12.66,12.89,12,12.84,12.84,12.85,28696,368477.42,18-MAY-2016,192,INE733E07JP6,nse
NTPC,NA,1100,1100,1090,1090,1090,1100,25,27450,18-MAY-2016,2,INE733E07JT8,nse
NTPC,NC,1051.15,1051.15,1051.15,1051.15,1051.15,1107.83,23,24176.45,18-MAY-2016,1,INE733E07JV4,nse
NTPC,ND,1120,1129,1120,1129,1129,1130,106,119236,18-MAY-2016,5,INE733E07JW2,nse
NUCLEUS,EQ,203,209.75,202.95,207.05,207,204.55,39174,8078719.4,18-MAY-2016,1015,INE096B01018,nse
NUTEK,EQ,0.55,0.65,0.55,0.55,0.55,0.6,62774,36789.25,18-MAY-2016,14,INE318J01027,nse
OBEROIRLTY,EQ,280,281.5,275,280,279,278.1,74509,20771109.4,18-MAY-2016,2105,INE093I01010,nse
OCCL,EQ,504,504,470,480,480,477.05,1772,849128.95,18-MAY-2016,68,INE321D01016,nse
OCL,EQ,594,623.5,580.3,608.6,608,519.6,311689,188640458.75,18-MAY-2016,9294,INE290B01025,nse
OFSS,EQ,3422,3543.2,3395.05,3489.05,3490,3422.1,37486,130457660.1,18-MAY-2016,5228,INE881D01027,nse
OIL,EQ,341.9,346.75,341,345,344.25,341.2,544263,187737460.9,18-MAY-2016,13549,INE274J01014,nse
OILCOUNTUB,EQ,31.55,31.55,30.05,30.15,30.05,31.1,18555,563509.05,18-MAY-2016,190,INE591A01010,nse
OISL,EQ,11,11.75,11,11.2,11.15,11.2,19101,214233.35,18-MAY-2016,58,INE196J01019,nse
OMAXAUTO,EQ,61.1,63.95,61.1,63.7,63.25,62.65,6464,404691.4,18-MAY-2016,196,INE090B01011,nse
OMAXE,EQ,149.95,152.3,149.3,152,152,149.85,360389,54157885.1,18-MAY-2016,5063,INE800H01010,nse
OMKARCHEM,EQ,180.4,180.85,175.5,176,175.55,181.4,64371,11402712.35,18-MAY-2016,2030,INE474L01016,nse
OMMETALS,EQ,46.3,47,46,46.8,46.65,46.85,12226,569453.7,18-MAY-2016,207,INE239D01028,nse
OMNITECH,EQ,3.15,3.15,3.1,3.1,3.1,3.2,1600,4980,18-MAY-2016,5,INE810H01019,nse
ONELIFECAP,EQ,27.6,28.2,26.8,27.05,27.2,27.75,17204,468558.45,18-MAY-2016,249,INE912L01015,nse
ONGC,EQ,210.3,215.3,209.6,214.25,213.65,210.25,5888150,1257344543.1,18-MAY-2016,89723,INE213A01029,nse
ONMOBILE,EQ,116.8,117.7,114.75,115.25,115.05,117.2,187207,21639071.95,18-MAY-2016,2723,INE809I01019,nse
ONWARDTEC,EQ,72.5,72.5,70.6,71.2,71,73.6,7986,570916.05,18-MAY-2016,65,INE229A01017,nse
OPTOCIRCUI,EQ,9.65,9.85,9.4,9.55,9.6,9.7,875862,8375899.35,18-MAY-2016,3017,INE808B01016,nse
ORBITCORP,EQ,5.95,6.05,5.8,6,6,6,52125,311479.55,18-MAY-2016,144,INE628H01015,nse
ORBTEXP,EQ,285.4,285.4,275.15,279.45,278,283.3,8683,2426460.65,18-MAY-2016,295,INE231G01010,nse
ORCHIDPHAR,EQ,39.15,40.1,39.15,39.75,39.7,39.95,206524,8183001.4,18-MAY-2016,1583,INE191A01019,nse
ORICONENT,EQ,60.8,60.95,59.4,60.4,60.5,60.9,200157,12021912.35,18-MAY-2016,1275,INE730A01022,nse
ORIENTABRA,EQ,45,47.7,45,46.6,46.4,45.9,31999,1490324.55,18-MAY-2016,333,INE569C01020,nse
ORIENTALTL,BE,15.8,15.8,14.4,14.4,14.4,15.15,18125,282290,18-MAY-2016,22,INE998H01012,nse
ORIENTBANK,EQ,81.45,85.1,81.05,84.65,84.75,82.1,3208066,268957391.8,18-MAY-2016,19927,INE141A01014,nse
ORIENTBELL,EQ,150.05,156.5,150.05,155.2,155.05,151.05,4726,732157.6,18-MAY-2016,131,INE607D01018,nse
ORIENTCEM,EQ,156.95,158.95,154.9,157.9,157.2,156.15,31446,4924460.9,18-MAY-2016,404,INE876N01018,nse
ORIENTHOT,EQ,23.05,23.35,22.6,22.85,22.8,22.95,33162,763228.65,18-MAY-2016,93,INE750A01020,nse
ORIENTPPR,EQ,47,50,46.8,49.75,49.7,47.3,1469690,71881502.85,18-MAY-2016,6010,INE592A01026,nse
ORIENTREF,EQ,82.5,84,81.5,82,82,83,6443,529384.5,18-MAY-2016,45,INE743M01012,nse
ORISSAMINE,EQ,1955,1979.9,1942.4,1949.8,1942.4,1958.4,581,1137359.3,18-MAY-2016,165,INE725E01024,nse
ORTEL,EQ,180.5,185,180.5,185,185,185,80,14636,18-MAY-2016,4,INE849L01019,nse
ORTINLABSS,EQ,17.75,17.75,17.25,17.6,17.3,17.6,8375,145307.55,18-MAY-2016,43,INE749B01012,nse
OUDHSUG,EQ,93.4,95.45,90.25,93.5,93.5,93.9,264138,24711005.45,18-MAY-2016,3081,INE594A01014,nse
PAEL,EQ,12.65,12.65,12.65,12.65,12.65,12.65,105,1328.25,18-MAY-2016,2,INE766A01018,nse
PAGEIND,EQ,13280,13360,13100,13256.3,13156.4,13268.25,3249,43006113.15,18-MAY-2016,1086,INE761H01022,nse
PALREDTEC,EQ,94.3,94.3,90,90.55,90.5,92,1534,139252.45,18-MAY-2016,45,INE218G01033,nse
PANACEABIO,EQ,89.3,90.45,89.25,89.85,90,90,1274,114336.45,18-MAY-2016,35,INE922B01023,nse
PANAMAPET,EQ,68.6,71,66,69.9,69.65,69.55,2129,148529.35,18-MAY-2016,64,INE305C01029,nse
PANORAMUNI,EQ,12.9,13.25,12.75,13.1,13.2,13.05,5372,70031.55,18-MAY-2016,34,INE194B01029,nse
PAPERPROD,EQ,275,277.95,270.45,272.2,271,274.6,24499,6683842.9,18-MAY-2016,582,INE275B01026,nse
PARABDRUGS,EQ,4.7,4.7,4.5,4.55,4.65,4.5,31089,140762.4,18-MAY-2016,92,INE618H01016,nse
PARACABLES,EQ,2.4,2.65,2.4,2.6,2.5,2.6,4826,12150,18-MAY-2016,12,INE074B01023,nse
PARASPETRO,BE,0.2,0.25,0.2,0.2,0.2,0.2,54496,11024.2,18-MAY-2016,31,INE162C01024,nse
PARRYSUGAR,EQ,43.35,47.25,43.35,45.85,45.6,45.6,185907,8310738.55,18-MAY-2016,1003,INE353B01021,nse
PARSVNATH,EQ,18,19.7,17.6,19.3,19.1,17.8,431860,8184482.7,18-MAY-2016,1965,INE561H01026,nse
PATELENG,EQ,51.55,51.6,50.75,51.3,51.35,51.45,47532,2430341.4,18-MAY-2016,877,INE244B01030,nse
PATINTLOG,EQ,95.95,95.95,93.55,94.1,93.9,95.95,40938,3862774.8,18-MAY-2016,901,INE529D01014,nse
PATSPINLTD,EQ,8.45,9.15,8.45,9.15,9.15,9.15,703,6281.9,18-MAY-2016,7,INE790C01014,nse
PBAINFRA,EQ,16.85,17,16.3,16.9,16.9,16.65,3200,53368.2,18-MAY-2016,21,INE160H01019,nse
PCJEWELLER,EQ,346.85,349.95,343.8,346.15,349,346.15,75893,26310077.35,18-MAY-2016,2916,INE785M01013,nse
PDMJEPAPER,BE,14.35,14.95,14.25,14.6,14.55,14.95,8060,116146.2,18-MAY-2016,33,INE865T01018,nse
PDPL,EQ,36.3,37.15,36.05,36.35,36.6,36.45,3841,139746.35,18-MAY-2016,71,INE904D01019,nse
PDSMFL,EQ,170.05,173.05,170,172.5,172.5,172.05,1182,203703.2,18-MAY-2016,27,INE111Q01013,nse
PDUMJEIND,EQ,9.15,9.9,9.15,9.75,9.75,9.7,3314,32212.3,18-MAY-2016,7,INE105C01023,nse
PDUMJEPULP,EQ,15.6,16,15,15.9,16,16.05,24378,374339.6,18-MAY-2016,110,INE606A01024,nse
PEARLPOLY,EQ,16,17.5,16,17.5,17.5,17.2,3385,59135,18-MAY-2016,9,INE844A01013,nse
PEL,EQ,1340.3,1438.8,1330.1,1398,1429.15,1334.75,245269,335996607.2,18-MAY-2016,20133,INE140A01024,nse
PENIND,EQ,47.9,48,47.3,47.45,47.4,47.95,114281,5438692.75,18-MAY-2016,684,INE932A01024,nse
PENINLAND,EQ,20.25,20.75,20,20.55,20.5,20.45,59505,1221151.25,18-MAY-2016,222,INE138A01028,nse
PENPEBS,EQ,150,151.5,149.1,151.5,151.5,150.15,311,46930.6,18-MAY-2016,10,INE455O01019,nse
PERSISTENT,EQ,721.75,737.95,721.75,734.4,732,721.75,43541,31903665,18-MAY-2016,3720,INE262H01013,nse
PETRONENGG,EQ,206,209.5,206,207.55,209,208.3,1006,208627.7,18-MAY-2016,25,INE742A01019,nse
PETRONET,EQ,278.25,280,273.25,274.8,274,279.1,1309379,362365204.6,18-MAY-2016,24639,INE347G01014,nse
PFC,EQ,170,176,168.2,174.95,175.25,170.4,1279459,221804389.75,18-MAY-2016,17213,INE134E01011,nse
PFIZER,EQ,1799,1805.4,1785.5,1794.4,1804,1796.65,13170,23639820.8,18-MAY-2016,1617,INE182A01018,nse
PFOCUS,EQ,52.5,53.9,51.5,52.35,52.45,52.95,36311,1920790.4,18-MAY-2016,125,INE367G01038,nse
PFS,EQ,38.15,38.2,37.6,37.9,37.9,38.2,600945,22723913.4,18-MAY-2016,2338,INE560K01014,nse
PGEL,EQ,130,130,124.05,125.3,125.4,125.5,74637,9476910.25,18-MAY-2016,478,INE457L01011,nse
PGHH,EQ,6394.35,6475,6394,6441.4,6438.25,6440.65,6192,39775430.55,18-MAY-2016,1197,INE179A01014,nse
PGIL,EQ,235.05,240,235.05,238.55,239.95,238.9,1389,331154.55,18-MAY-2016,52,INE940H01014,nse
PHILIPCARB,EQ,121.9,124.65,121,122.1,121.95,122.65,69687,8538305.2,18-MAY-2016,1066,INE602A01015,nse
PHOENIXLL,EQ,110.55,113.75,110.55,113.05,113,110.8,77409,8671933.5,18-MAY-2016,470,INE455B01016,nse
PHOENIXLTD,EQ,320,326.35,303.7,306.85,307.4,313.25,42673,13260023.6,18-MAY-2016,3285,INE211B01039,nse
PIDILITIND,EQ,606.85,609.9,600.05,608.65,609,606.85,247320,149697222.85,18-MAY-2016,12387,INE318A01026,nse
PIIND,EQ,610.7,629,610.7,625.7,628,619.15,32669,20310494.1,18-MAY-2016,1927,INE603J01030,nse
PILANIINVS,BE,1295,1300,1272,1296.3,1287,1294,290,375471.7,18-MAY-2016,38,INE417C01014,nse
PILITA,EQ,15.5,15.7,15.05,15.45,15.45,15.35,301348,4675521.55,18-MAY-2016,381,INE600A01027,nse
PIONDIST,EQ,128.8,128.8,128.8,128.8,128.8,122.7,2090,269192,18-MAY-2016,29,INE889E01010,nse
PIONEEREMB,EQ,48.8,48.8,46.8,47.7,48.1,47.45,11960,571844.55,18-MAY-2016,204,INE156C01018,nse
PIRPHYTO,EQ,81.7,81.7,75.2,77.15,77,80.95,94740,7324392.9,18-MAY-2016,1093,INE122J01015,nse
